SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
12.1	6	0	0.030950585	0.000832374	0.028038792	0.456527315	0.060260349	0.022962542	0.001370935	0	0	0.000228111	0.059608861	0	0.060026863	0.070002058	0.049036094	0.003874832	0	0.112426107	0.000664903	0.00384726	0.000307687	1.21E-05
12.1	11	0	0.047066846	0.001274034	0.042710482	0.07572997	0.09165357	0.033725572	0.00216706	0	0	0.000342594	0.09037325	0.056963864	0.090547338	0.10419723	0.074734276	0.005908973	0	0.16128552	0.00106568	0.006208283	0.000469672	1.55E-05
12.1	16	0	0.045275163	0.00123729	0.041168218	0	0.088164821	0.031246261	0.002170298	0	0	0.000325171	0.086624021	0.129699544	0.08632918	0.097955344	0.072049682	0.005702947	0	0.139338204	0.001080999	0.006334999	0.000454575	1.22E-05
12.1	21	0	0.042848956	0.0011861	0.039056149	0	0.083425429	0.028394481	0.002141781	0	2.43E-05	0.00030335	0.081643485	0.162492749	0.080908615	0.090448882	0.068341816	0.005418403	0	0.111446117	0.001079366	0.006357868	0.000433972	9.05E-06
12.1	26	0	0.042154732	0.001186059	0.038531681	0.008204021	0.082042908	0.026729821	0.002200395	0	0.000276493	0.000293851	0.079938689	0.172818211	0.078748276	0.08665736	0.067386141	0.005354751	0	0.085044238	0.00112079	0.006630602	0.000431852	6.55E-06
12.1	31	3.61E-05	0.032180279	0.000923656	0.029510064	0.265263787	0.062592992	0.019449416	0.001756611	0	0.000409848	0.000220613	0.060691992	0.126274382	0.059411103	0.064294342	0.051557532	0.004109001	0	0.043556203	0.000903396	0.005363842	0.000334434	3.29E-06
12.1	36	0.000194202	0.025536346	0.000750548	0.023504172	0.450817219	0.049628471	0.014646356	0.001459659	0.00062064	0.000487671	0.000171949	0.047863646	0.087781198	0.046539106	0.049477922	0.041004819	0.003279988	0	0.016393363	0.000757167	0.004508785	0.000270048	1.33E-06
12.1	41	0.000311851	0.021667081	0.000654632	0.020026275	0.567800353	0.042062345	0.011733959	0.00129848	0.002728382	0.000555528	0.000143097	0.040327222	0.061603365	0.038930544	0.0406142	0.034869139	0.00280167	0	0	0.000678709	0.00405078	0.000233899	1.29E-07
12.1	46	0.000415465	0.019330089	0.000602702	0.017950022	0.636530988	0.037473264	0.009827581	0.001215912	0.004522779	0.000625471	0.000125021	0.035694131	0.043405167	0.034194005	0.034961499	0.031176294	0.002518326	1.53E-06	0	0.000639797	0.003824879	0.000213715	0
12.1	51	0.000520928	0.018018428	0.000582035	0.016819249	0.684748423	0.034870729	0.008542718	0.00119086	0.006282558	0.000707112	0.000113936	0.032978091	0.029916787	0.031332474	0.031353986	0.029122995	0.002367211	3.23E-06	0	0.00063022	0.003771694	0.000204712	0
12.2	25	0.003945418	0.025357581	0.001746057	0.026779651	0.220746656	0.0457464	0	0.003361052	0.064287365	0.00348922	9.00E-05	0.035637736	0.013472933	0.02691886	0.015507057	0.041473563	0.004130401	5.55E-05	0.375230717	0.001793725	0.010441557	0.000546233	9.77E-06
12.2	30	0.004000503	0.02257648	0.001785404	0.024473005	0.268662689	0.039841741	0	0.003307086	0.066539739	0.00339127	6.76E-05	0.029375979	0.022825171	0.020433845	0.009745769	0.036767089	0.003868833	5.89E-05	0.317550352	0.001753394	0.010108302	0.000551094	1.62E-05
12.2	35	0.002612001	0.01325791	0.001196225	0.014740464	0.582944426	0.022820632	0	0.002125994	0.04424342	0.002121819	3.24E-05	0.015806761	0.019919773	0.009838912	0.003626482	0.021439544	0.002394235	4.02E-05	0.13204984	0.001118661	0.00638099	0.000365116	1.51E-05
12.2	40	0.001910448	0.00892765	0.00090996	0.010158708	0.715945204	0.014954444	0	0.001549278	0.032879032	0.00148557	1.71E-05	0.009669392	0.021518078	0.00516122	0.001312018	0.01429263	0.001698828	3.08E-05	0.040855423	0.00080849	0.004559545	0.000275198	1.46E-05
12.2	45	0.001827805	0.008046847	0.000914938	0.009337369	0.706940521	0.013100215	0	0.001491438	0.031883267	0.001358233	1.16E-05	0.007877556	0.033999328	0.003375929	0.000489799	0.012714756	0.001610266	3.08E-05	0.006188412	0.000771626	0.004299683	0.000274652	1.78E-05
12.2	50	0.002695083	0.011434307	0.001429418	0.013463512	0.501939363	0.018091985	0	0.002231175	0.047518134	0.001909563	1.17E-05	0.010124317	0.083458373	0.003121977	0.00024942	0.017780409	0.002397291	4.77E-05	0.01647129	0.001144374	0.006297367	0.000426544	3.22E-05
12.3	14	0.002651791	0.011126601	0.001587897	0.013240745	0.507374563	0.01679564	0	0.002294062	0.047256628	0.001710166	5.49E-06	0.00843472	0.126976052	0.000619172	0.000879393	0.016702504	0.002504353	5.15E-05	0.095213098	0.001159014	0.006228019	0.000470113	4.41E-05
12.3	19	0.003391646	0.014345141	0.002098493	0.017054632	0.40111465	0.02144013	0	0.002975392	0.060466934	0.002133112	5.88E-06	0.010572607	0.157427553	0.000197261	0.001691439	0.021327093	0.00327552	6.76E-05	0.135663508	0.001498037	0.008001208	0.00062035	6.07E-05
12.3	24	0.00453188	0.019399891	0.00289976	0.023008035	0.2505745	0.028735271	0	0.004035949	0.080741008	0.002777594	6.70E-06	0.01397899	0.19197232	0	0.003212539	0.028558655	0.004487653	9.27E-05	0.189306347	0.002025296	0.010751697	0.000856062	8.72E-05
12.3	29	0.003996904	0.017384632	0.002646926	0.020537239	0.389591077	0.025545532	0	0.003617147	0.071074495	0.002385476	5.19E-06	0.012321939	0.144789789	0	0.003848639	0.025336586	0.004068483	8.40E-05	0.166681285	0.001809472	0.009547373	0.000780469	8.25E-05
12.3	34	0.002674812	0.011865497	0.001834734	0.013941704	0.62756756	0.017315517	0	0.002462242	0.0474084	0.001553365	3.19E-06	0.008325309	0.076312926	0	0.003375496	0.017118789	0.002805502	5.78E-05	0.107733791	0.00122814	0.006440424	0.00054039	5.92E-05
12.3	39	0.001935309	0.008787341	0.001375949	0.010254284	0.756901644	0.012749448	0	0.001813775	0.034135129	0.001092763	2.25E-06	0.00614291	0.038342682	0	0.00311117	0.012549773	0.002096357	4.30E-05	0.073540114	0.000902256	0.004702466	0.000404855	4.58E-05
12.3	44	0.001663456	0.007757622	0.001226683	0.008977792	0.812735013	0.011203153	0	0.001588628	0.029145598	0.000912541	2.00E-06	0.005437496	0.017696672	0	0.003329818	0.010967542	0.001864942	3.81E-05	0.058858815	0.000788326	0.00408347	0.000360604	4.20E-05
12.3	49	0.00165624	0.007959381	0.001267651	0.009122231	0.833402326	0.011454149	0	0.001613165	0.028767543	0.000882086	2.17E-06	0.005627631	0.002678586	0	0.004052569	0.011140258	0.001925822	3.91E-05	0.05407019	0.000798764	0.004112164	0.000372333	4.47E-05
12.3	54	0.001674981	0.008320838	0.001331438	0.00943129	0.838496089	0.011945661	0	0.001665184	0.028772484	0.000865459	2.49E-06	0.005967846	0	0	0.004934092	0.011531086	0.002023967	4.08E-05	0.049733366	0.000822975	0.004210871	0.000390763	4.82E-05
12.4	27	0.00138023	0.011847214	0.001748698	0.010867635	0.703087079	0.017613208	0.002428389	0.001808438	0.015907138	0.000520712	1.15E-05	0.012250081	0.16368962	0	0.018940713	0.014906841	0.002890318	5.32E-05	0	0.000901616	0.004321319	0.000509424	7.87E-05
12.4	32	0.001344259	0.012288728	0.001783812	0.010970326	0.670526399	0.018400026	0.002783069	0.001812191	0.014246691	0.000502045	1.27E-05	0.013211333	0.192411338	0	0.020695918	0.015348867	0.002989284	5.47E-05	0	0.000907697	0.004327287	0.000519243	8.15E-05
12.4	37	0.001294693	0.0126334	0.001801061	0.010957786	0.648624812	0.019059346	0.003111874	0.001796722	0.012394292	0.000482612	1.38E-05	0.014119096	0.211549552	0	0.022333752	0.015665903	0.003063316	5.56E-05	0	0.000904985	0.004291948	0.000523817	8.35E-05
12.4	42	0.00122759	0.012815305	0.001791958	0.010781031	0.642041554	0.019487878	0.003389268	0.001754565	0.010359706	0.000461346	1.46E-05	0.014885071	0.216686502	0.000135901	0.023705684	0.015779222	0.003096781	5.59E-05	0	0.000889619	0.004197786	0.000520687	8.44E-05
12.4	47	0.001143164	0.012797683	0.001752838	0.01042222	0.653880921	0.019623363	0.003594626	0.001683521	0.008211516	0.000438375	1.52E-05	0.015443625	0.205406145	0.000349042	0.024699698	0.015647835	0.003081332	5.54E-05	0	0.000860261	0.004039443	0.000508806	8.37E-05
12.4	52	0.001048624	0.012619927	0.001690785	0.009928113	0.679595107	0.019518802	0.003729439	0.001591814	0.006071901	0.000416075	1.56E-05	0.015816662	0.181899831	0.000550535	0.025347246	0.015324251	0.003027055	5.42E-05	0	0.000820818	0.003836127	0.000490249	8.19E-05
12.5	0	0.000141351	0.018314158	0.000885824	0	0.016931233	0.035800342	0.00305457	4.20E-06	0.36020677	0.002137105	6.76E-06	0.046579381	0.151174973	0.002720132	0.061375453	0.018737775	0.004076656	8.60E-05	0.244485089	0.000455737	0.002176999	0.000225463	6.86E-05
12.5	5	0.000100652	0.016685933	0.000690196	0	0	0.033200859	0.002176392	0	0.415512792	0.002157457	3.01E-06	0.04422878	0.161334017	0.002247813	0.057196508	0.016807342	0.003702938	8.03E-05	0.214637319	0.000375874	0.00183394	0.000168593	5.80E-05
12.5	10	6.88E-05	0.015006561	0.000508029	0	0	0.030424208	0.001338899	0	0.46442227	0.002150707	0	0.04151012	0.167269523	0.001764945	0.05263829	0.01485777	0.003320654	7.41E-05	0.17935597	0.000301182	0.001512358	0.000116053	4.77E-05
12.5	15	4.61E-05	0.013598533	0.000350326	0	0	0.028123295	0.000578647	0	0.515093463	0.002161273	0	0.039313148	0.169040998	0.001316692	0.048839292	0.013208944	0.003000922	6.92E-05	0.143451192	0.000237917	0.001243214	7.04E-05	3.89E-05
12.5	20	3.06E-05	0.012408269	0.00021091	0	0.001689588	0.026211005	0	0	0.568115433	0.002188434	0	0.037555995	0.164370387	0.000891906	0.045663864	0.011798123	0.002731332	6.52E-05	0.106437779	0.000183396	0.001014622	2.98E-05	3.12E-05
12.5	25	2.09E-05	0.011414211	8.50E-05	0	0.005849829	0.024663571	0	0	0.625298225	0.002235948	0	0.036240437	0.151042	0.00048162	0.043082497	0.010594884	0.002506677	6.22E-05	0.067885755	0.000135774	0.00081886	0	2.43E-05
12.5	30	1.62E-05	0.010697256	0	0	0.0057622	0.023683753	0	0	0.695474433	0.002330213	0	0.035709227	0.127374501	7.55E-05	0.041459528	0.009661372	0.002344296	6.06E-05	0.027254393	9.42E-05	0.000655073	0	1.82E-05
13.1	0	0.02602139	0.005141878	0.005188505	0	0.906310778	0.000327365	0.000759435	0.000178355	0	0.017082915	0.005258101	1.94E-05	0.000175745	0.000612699	0.003293383	0.001202484	0.000718575	8.28E-05	0.012856552	0	0.002995823	0.000240885	0
13.1	5	0.025721392	0.007256005	0.005162421	0	0.903328853	0.000427729	0.000760882	0.000192152	0	0.017598082	0.005668423	0	0.000159211	0.000529472	0.003513484	0.001415676	0.000685361	0.00012166	0.012264772	6.89E-05	0.003304376	0.000246341	0
13.1	10	0.025292711	0.009236912	0.005108658	0	0.89992999	0.000536949	0.000757442	0.000204649	0	0.018015251	0.006042197	0	0.000142768	0.000451766	0.003707167	0.001610009	0.00065004	0.0001581	0.011637379	0.000139762	0.003589975	0.000251313	0
13.1	15	0.024743558	0.011060888	0.005028405	0	0.895889072	0.000653223	0.000749262	0.000215699	0	0.01833087	0.006375069	0	0.000126627	0.00038044	0.00387234	0.001783335	0.000613108	0.000191746	0.010983167	0.000203262	0.00384922	0.000255736	0
13.1	20	0.024119208	0.012727006	0.004930488	0	0.892257409	0.00077571	0.000737656	0.000225513	0	0.018570425	0.006673318	0	0.000111143	0.00031661	0.004013397	0.001936858	0.000575905	0.000222581	0.010325994	0.000259225	0.004085275	0.00025993	0
13.1	25	0.023443143	0.01423592	0.004819487	0	0.8893216	0.000903453	0.000723333	0.000234196	0	0.018746848	0.006939993	0	9.65E-05	0.000260635	0.004132651	0.002071401	0.000539099	0.000250622	0.009677709	0.00030776	0.004299654	0.000264026	0
13.1	30	0.022729187	0.015589092	0.0046981	0	0.887030607	0.001035429	0.000706737	0.000241803	0	0.018867498	0.007176717	0	8.27E-05	0.000212528	0.004231501	0.002187632	0.000503059	0.000275906	0.009044814	0.000349086	0.004493143	0.000268067	0
13.1	35	0.021989871	0.016791163	0.004568826	0	0.885309059	0.001170749	0.00068829	0.000248406	2.35E-05	0.018939975	0.007385585	0	6.99E-05	0.00017215	0.004311591	0.002286515	0.000468083	0.000298528	0.008432476	0.000383541	0.004666914	0.000272101	0
13.1	40	0.021231226	0.017844954	0.004432866	0	0.88385242	0.001308364	0.000668224	0.000254025	0.000342593	0.018967342	0.007567213	0	5.81E-05	0.00013921	0.004373668	0.002368662	0.000434291	0.000318551	0.00784275	0.000411457	0.004821267	0.000276107	0
13.1	45	0.020469467	0.018764173	0.004293586	0	0.882815475	0.001448016	0.000647101	0.000258825	0.000707268	0.018962578	0.007726393	0	4.72E-05	0.000113419	0.004420864	0.002436054	0.000401989	0.00033623	0.007281007	0.000433429	0.004959214	0.000280209	0
13.1	50	0.019713784	0.019560152	0.004152934	0	0.882133069	0.001589385	0.000625269	0.000262912	0.001114834	0.018933819	0.007866342	0	3.74E-05	9.44E-05	0.004455315	0.002490239	0.0003713	0.000351783	0.006749382	0.000450004	0.005082841	0.000284467	0
13.2	0	0.011260631	0.02645003	0.002193264	0	0.63262605	0.005962511	0.00025772	0.000347059	0.246872634	0.023299489	0.011528702	0.000543129	0	0.000790296	0.005073524	0.002770312	3.95E-05	0.000566856	0.001603075	0.000300556	0.007973599	0.000547933	0
13.2	5	0.012064549	0.028792139	0.002298298	0	0.539272509	0.006810171	0.000262525	0.00038202	0.328664729	0.025895209	0.012806531	0.000645084	0	0.000945588	0.005554349	0.003005582	3.39E-05	0.000628895	0.001655876	0.000310492	0.008873506	0.000620296	0
13.2	10	0.01217214	0.029428414	0.002260034	0	0.478618416	0.007304673	0.000250344	0.000395136	0.385226417	0.0270815	0.013375273	0.000717636	0	0.00105933	0.005715887	0.003064219	2.58E-05	0.000656224	0.001615994	0.000301587	0.009283943	0.000660227	0
13.2	15	0.011656125	0.02845919	0.002101189	0	0.460325299	0.007414665	0.000225124	0.000386986	0.40639637	0.026855949	0.01323495	0.000753761	0	0.001120017	0.005571777	0.002958453	1.69E-05	0.000649032	0.001502819	0.000277945	0.009202308	0.000665765	0
13.2	20	0.010913802	0.026817986	0.001901819	0	0.472294703	0.007335538	0.000196543	0.000369587	0.400318756	0.026009206	0.012780496	0.000770049	0	0.001151293	0.005298668	0.002786122	8.68E-06	0.000626705	0.001372849	0.000250778	0.008899968	0.000655036	0
13.2	25	0.010162063	0.025037922	0.001703611	0	0.503679488	0.007192158	0.000169327	0.000349965	0.375417832	0.025013495	0.012271252	0.000778203	0	0.001170155	0.004998555	0.002602592	1.68E-06	0.000600789	0.001253736	0.000225756	0.008539749	0.000639361	0
13.2	30	0.009468664	0.023297954	0.001519023	0	0.548564482	0.007030214	0.000144768	0.000330521	0.33677358	0.02403171	0.011824945	0.000782778	0	0.001183243	0.00470577	0.002426219	0	0.000575285	0.001152387	0.000204545	0.008178331	0.000622794	0
13.2	35	0.008874125	0.021710421	0.001354391	0	0.602444887	0.006884299	0.000123391	0.000312837	0.288339268	0.023177514	0.011528967	0.000787642	0	0.001196328	0.004442597	0.002268471	0	0.000552961	0.001071975	0.000188002	0.007855097	0.000608344	0
13.2	40	0.008386321	0.020303853	0.001209875	0	0.661163881	0.006768269	0.000105063	0.00029738	0.234022104	0.022489339	0.011430599	0.000794649	0	0.001212225	0.004215251	0.002132224	0	0.000534749	0.001011838	0.00017623	0.007583281	0.000597167	0
13.2	45	0.007992412	0.019052328	0.001082298	0	0.720268304	0.006679401	8.94E-05	0.000283841	0.17835273	0.021950393	0.011549027	0.000803806	0	0.001230967	0.004019065	0.002014782	0	0.000520255	0.00096915	0.000168933	0.007357079	0.000588971	0
13.2	50	0.007682655	0.017934686	0.000969085	0	0.77589846	0.006615632	7.59E-05	0.000271971	0.125336191	0.021548161	0.011906144	0.00081516	3.11E-06	0.001252637	0.003850321	0.001914022	0	0.000509188	0.000941769	0.000165947	0.007171983	0.00058354	0
13.3	0	0.007668822	0.012009759	0.00038352	0	0.894037833	0.006810269	3.15E-05	0.000215138	0.000569177	0.022447339	0.027691625	0.000988409	3.08E-05	0.00153461	0.003192695	0.001556676	0	0.000527113	0.001149229	0.000313965	0.006814809	0.000623728	0
13.3	5	0.007938582	0.011470641	0.00033608	0	0.888963878	0.006880664	3.34E-05	0.000210268	0.000554815	0.022971731	0.031961357	0.001017089	3.45E-05	0.001577487	0.003166341	0.00155569	0	0.000540786	0.001219462	0.000358927	0.006864089	0.000636142	0
13.3	10	0.008254133	0.010930938	0.00029238	0	0.883668278	0.006939471	3.70E-05	0.00020508	0	0.023531698	0.036814258	0.001044528	3.81E-05	0.001617391	0.003142248	0.001560628	0	0.000555867	0.001296341	0.000410822	0.006914	0.000648435	0
13.3	15	0.008602696	0.010374402	0.000252276	0	0.87724605	0.0069732	4.24E-05	0.000199209	0	0.024086092	0.042174551	0.001068645	4.16E-05	0.001650983	0.003115175	0.001569285	0	0.000571443	0.001377234	0.000469332	0.006952218	0.000659395	0
13.3	20	0.008983748	0.009805231	0.000216257	0	0.870314165	0.0069798	4.99E-05	0.000192655	0	0.024630675	0.048004027	0.001089001	4.50E-05	0.001677482	0.003085218	0.001582013	0	0.000587465	0.001461317	0.000534584	0.006977778	0.000668843	0
13.3	25	0.009390604	0.009222557	0.00018469	0	0.863000618	0.006953238	5.92E-05	0.000185315	0	0.025145797	0.054223251	0.001104509	4.81E-05	0.001695125	0.003050675	0.001598166	0	0.000603507	0.001546737	0.000606245	0.006985593	0.0006762	0
13.3	30	0.009814998	0.008627367	0.000157977	0	0.855470422	0.0068879	7.06E-05	0.000177115	0	0.025610472	0.060728546	0.001114086	5.08E-05	0.001702186	0.003009986	0.001617004	0	0.000619093	0.001631346	0.000683696	0.006970719	0.000680885	0
13.3	35	0.010247003	0.008022471	0.000136517	0	0.847911288	0.006778915	8.38E-05	0.000168018	0	0.02600285	0.067391287	0.001116702	5.32E-05	0.00169707	0.002961769	0.001637664	0	0.0006337	0.001712739	0.000765987	0.006928538	0.000682338	0
13.3	40	0.010675324	0.007412556	0.000120651	0	0.840533353	0.006622649	9.88E-05	0.000158032	0	0.026301549	0.074060907	0.001111472	5.50E-05	0.001678459	0.002904934	0.00165919	0	0.000646786	0.001788351	0.000851838	0.006855134	0.000680067	0
13.3	45	0.011087762	0.006804024	0.000110616	0	0.833559061	0.006417157	0.000115217	0.000147213	0	0.026487077	0.080570734	0.001097738	5.63E-05	0.00164545	0.002838785	0.001680555	0	0.000657821	0.001855596	0.000939661	0.006747646	0.000673684	0
13.3	50	0.01145418	0.006195068	0.000106333	0	0.825933694	0.006153028	0.000132611	0.000135461	0	0.026502427	0.08661304	0.001073487	5.68E-05	0.001595211	0.002758829	0.001698092	0	0.000665294	0.001909089	0.001026044	0.006594392	0.000661931	0
13.4	0	0.014563703	0.003607684	0.000225567	0	0.663384286	0.004273943	0.000282028	6.64E-05	0.078421983	0.027262055	0.121651072	0.000870458	5.25E-05	0.001169246	0.002436064	0.002012648	0	0.000744335	0.00222369	0.001694319	0.005759292	0.000581814	0
13.4	5	0.017180093	0.003853541	0.000301144	0	0.626695788	0.004473093	0.000352631	6.40E-05	0.100151222	0.031129984	0.141775364	0.000941445	5.73E-05	0.001230046	0.002734288	0.002371269	0	0.000862756	0.002566877	0.002058862	0.006399971	0.00064387	0
13.4	10	0.019782599	0.004068374	0.000390283	0	0.578820766	0.004526332	0.000428395	5.85E-05	0.119159911	0.034716674	0.159975044	0.000988734	6.05E-05	0.001249458	0.003003733	0.002732712	1.03E-06	0.000976976	0.002887109	0.002436464	0.006943944	0.000694577	0
13.4	15	0.020924982	0.004003391	0.000461465	0	0.561131844	0.004159421	0.000476069	4.73E-05	0.12445149	0.0355873	0.164423007	0.000948374	5.81E-05	0.001150642	0.00303967	0.002898192	3.14E-06	0.001017156	0.002977915	0.00264305	0.00692371	0.000687371	0
13.4	20	0.02068311	0.003741067	0.000506163	0	0.579695817	0.003521607	0.000492507	3.36E-05	0.115632369	0.034113538	0.156528791	0.000844536	5.16E-05	0.000974103	0.002882927	0.002876926	4.81E-06	0.000990491	0.002865735	0.002674194	0.00645475	0.000634842	0
13.4	25	0.02045245	0.003557001	0.000551383	0	0.604623596	0.002929378	0.000507968	2.14E-05	0.101212314	0.032739242	0.147671354	0.000746754	4.52E-05	0.000807628	0.002743624	0.002860988	6.14E-06	0.000965793	0.002754715	0.002702146	0.006024071	0.000585805	0
13.4	30	0.021388151	0.003637456	0.000630774	0	0.614779075	0.002515732	0.00055233	1.12E-05	0.086091048	0.033255249	0.145821102	0.000692156	4.11E-05	0.000687956	0.00276971	0.003012468	7.57E-06	0.00099679	0.002796279	0.002882983	0.005950278	0.000570905	0
13.4	35	0.023240569	0.003927448	0.000744874	0	0.58153539	0.002170505	0.000622263	1.14E-06	0.067734659	0.035128826	0.147909847	0.000659582	3.81E-05	0.000583956	0.002914136	0.003299256	9.17E-06	0.001069917	0.002945207	0.003191555	0.006112373	0.000577329	0
13.4	40	0.024866474	0.004236451	0.00086087	0	0.492672779	0.001752603	0.00068853	0	0.044668429	0.036571085	0.145796398	0.000610865	3.37E-05	0.000456745	0.00302821	0.003561007	1.05E-05	0.001131782	0.003050331	0.003474519	0.006188613	0.00057405	0
