SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
26.2	30	0.001762933	0.159269691	0	0.056822668	0.117123387	0.004352951	0.000771947	0.007084452	0.002633805	0	0.130337907	0	3.43E-05	0.288977134	0.023843406	0.07297146	0.007387589	3.61E-05	0.024138096	0.000676415	0.005641344	0.000831679	5.77E-05
26.2	35	0.001813093	0.22616838	0	0.062173317	0.098296838	0.004260579	0.000762107	0.007121471	0.002632363	0	0.104828191	0	2.79E-05	0.201862262	0.025348567	0.082420751	0.008189827	2.09E-05	0.05469607	0.000646344	0.004288463	0.000675149	8.63E-05
26.2	40	0.001688264	0.242835249	0	0.061643505	0.101686065	0.0037667	0.000692851	0.00639336	0.002348703	0	0.12331598	0	1.65E-05	0.119680958	0.024308458	0.08467345	0.00824049	6.12E-06	0.080875219	0.00053811	0.003262128	0.000460781	0.000111748
26.2	45	0.00158917	0.222574674	0	0.062070363	0.124242267	0.003340978	0.000648475	0.005694512	0.002076779	0	0.095977502	0	3.13E-06	0.07825226	0.023482318	0.088695322	0.008433857	0	0.103252542	0.000423829	0.003023006	0.000265466	0.00014304
26.2	50	0.001534774	0.158305041	0	0.064707097	0.160011173	0.002993769	0.000635998	0.005054469	0.001825451	9.19E-05	0.06536012	0	0	0.043215542	0.023196109	0.096633936	0.008952438	0	0.12242643	0.00029793	0.0035814	7.11E-05	0.000186548
27.1	0	0.011353297	0	0	0.004818237	0.153840824	0.00049855	8.96E-05	0.00123372	9.02E-06	0.012838714	0.75982486	0.000258194	0.022603479	6.35E-05	0	0	0.000139629	0.003231346	9.12E-05	0.000496159	0.002746431	0.000345455	0.001952869
27.1	5	0.018305673	0	0	0.003868624	0.482502665	0.000626515	0.000106855	0.0011109	0	0.016417151	0.427534973	0.000243222	0.008391468	7.10E-05	0	0	4.85E-05	0.004179586	0.000136678	0.000327489	0.002964134	0.000443211	0.001083916
27.1	10	0.024875794	0.010615231	0	0.002995669	0.71649514	0.000853314	0.000106909	0.001110033	0	0.018740754	0.164707633	0.000472234	0	7.20E-05	0.008344637	0	0	0.004655127	0.000166328	0.000327102	0.002945249	0.000494376	0.00033853
27.1	15	0.031353451	0.020752743	0	0.002593036	0.77402109	0.001182005	9.86E-05	0.001298146	0	0.020688941	0.050764608	0.000913097	0	7.19E-05	0.034415805	6.83E-05	0	0.004918557	0.00018631	0.000503515	0.002918809	0.000526158	0
27.1	20	0.035623237	0.023584467	0	0.002477829	0.659821041	0.001500373	8.06E-05	0.001550233	0	0.021212003	0.125689304	0.001429698	0	6.84E-05	0.055654129	0.001326369	0	0.004780989	0.000188402	0.00077046	0.002763455	0.000517095	0
27.2	0	0.053669641	0.023151233	9.10E-05	0.003664252	0.565302089	0.00250788	8.44E-05	0.002566615	0	0.02946342	0.117224231	0.002730194	0	9.04E-05	0.089210273	0.003789604	0	0.006275109	0.00025366	0.001498057	0.003632674	0.000687904	0
27.2	5	0.039611186	0	0.000133776	0.002885911	0.204036893	0.00203032	4.05E-05	0.002097205	0.000156818	0.020363736	0.588801395	0.0024188	0	6.12E-05	0.05360091	0.004013547	0	0.004102834	0.000168032	0.001352606	0.002426217	0.000456603	0
27.2	10	0.058914469	0	0.000294565	0.004733301	0.705260148	0.003279151	3.38E-05	0.003433458	0.0006333	0.028690407	0.016762878	0.004170858	0	8.73E-05	0.045084254	0.007625772	0	0.005495087	0.000225102	0.002359423	0.003362507	0.000621346	0.000235456
27.2	15	0.058290246	0	0.000386729	0.00520226	0.419363511	0.003498074	1.18E-05	0.003705951	0.000990253	0.027118683	0.318735881	0.004682202	0.005322768	8.65E-05	0.020894426	0.009060892	0	0.00498154	0.000201014	0.002654632	0.003176262	0.000572311	0.00057507
27.2	20	0.054711134	0.017824897	0.000458581	0.005408911	0.486991778	0.003527502	0	0.003763154	0.001243751	0.024466728	0.226035947	0.004928253	0.011417268	8.51E-05	0.030909535	0.009852763	0	0.004371082	0.000170243	0.002771162	0.002908087	0.000509726	0.000857352
27.2	25	0.053073247	0.152079744	0.000552067	0.005782291	0.424173521	0.003680136	0	0.00392538	0.001491	0.022908292	0.08328743	0.005346567	0.017277428	9.10E-05	0.096923988	0.010849928	2.83E-05	0.004067455	0.000148402	0.002943411	0.002810882	0.000480306	0.001124462
27.3	0	0.053938806	0.230742976	0.000639656	0.006217787	0.270003128	0.003919395	0	0.004160758	0.001682505	0.022817287	0.084041309	0.005828607	0.02138669	0.000100894	0.159484424	0.011843906	4.60E-05	0.004099315	0.000140765	0.00314243	0.0028834	0.000486769	0.001310471
27.3	5	0.052317664	0.199664566	0.000788727	0.006628421	0.235240628	0.004163368	0	0.004334396	0.001902042	0.021395724	0.061333117	0.006456442	0.027261917	0.000120135	0.240293647	0.012965758	7.08E-05	0.004084219	0.000119486	0.003293848	0.002913475	0.000486894	0.001518941
27.3	10	0.033198415	0.077767426	0.000679402	0.004673585	0.571281185	0.003001212	0	0.002988291	0.001395661	0.013053685	0	0.004902846	0.022233955	0.000104394	0.170031757	0.009497923	5.99E-05	0.002899387	6.25E-05	0.002264056	0.002029621	0.000343314	0.001094125
27.3	15	0.018841421	0.00814671	0.000622484	0.003096903	0.547274429	0.002154614	0	0.001932588	0.000948329	0.006937453	0.236063183	0.003804038	0.017162782	0.00010056	0.090286279	0.006789673	4.12E-05	0.002227649	2.24E-05	0.001431533	0.001437355	0.000257177	0.000659706
27.3	20	0.006205469	0	0.000722362	0.001767419	0	0.001665417	0	0.001056784	0.000541083	0.001499707	0.903157311	0.003428769	0.013102584	0.000127946	0.027265735	0.004954792	1.35E-05	0.002206824	0	0.000690617	0.00114478	0.00024023	0.000134923
27.3	25	0	0	0.000805192	0	0.430390177	0.000629079	2.71E-05	0	0	0	0.555769606	0.002350498	0.001917427	0.000163845	0	0.000957175	0	0.002147351	0	0	0.000578032	0.00020647	0
28.1	0	4.58E-05	4.09E-05	0.000204175	0	0	0	0.001003198	0	1.01E-05	0	0.9947578	0	0	0.000119671	0	0	0	0.000283871	0	0	0.000578581	0.000944309	0
28.1	5	1.99E-05	1.70E-05	0.000196027	0	0.19526808	0	0.000446493	0	6.18E-07	0	0.799143974	0	0	8.60E-05	0	0	0	0.000551943	0	0	0.001130403	0.00083636	0
28.1	10	0	0	0.000188068	0	0.008548692	7.69E-05	2.73E-05	0	0	0	0.985111127	0	2.00E-07	5.79E-05	5.08E-05	1.20E-05	0	0.000761674	1.13E-05	3.09E-05	0.001617822	0.000720971	0
28.1	15	0	0	0.000188292	0	0	0.000215915	0	0	0	0	0.99227941	0	1.44E-05	3.85E-05	0.000140905	2.38E-05	0	0.000939394	5.90E-05	7.37E-05	0.002087946	0.000635453	0
28.1	20	0	0	0.000193519	0	0.011250231	0.000320651	0	0	0	0	0.979837519	0	2.65E-05	2.58E-05	0.000209307	3.20E-05	0	0.001082887	9.13E-05	0.000104096	0.002530225	0.000568391	0
28.1	25	0	0	0.000202822	0	0.030219276	0.00039519	0	0	2.36E-06	0	0.959864386	0	3.65E-05	1.89E-05	0.000258568	3.70E-05	0	0.001195648	0.000110755	0.000123645	0.002946479	0.000517884	0
28.1	30	0	0	0.000216082	0	0.034348783	0.000444732	0	0	1.01E-05	0	0.954854937	0	4.49E-05	1.70E-05	0.000292036	3.95E-05	0	0.001285263	0.00012012	0.000134258	0.00334999	0.000483922	0
28.1	35	0	0	0.000228201	0	0.025881387	0.000463854	0	0	1.97E-05	0	0.962761237	0	5.07E-05	1.88E-05	0.000306078	3.89E-05	0	0.001329335	0.000119384	0.000134653	0.003674741	0.000455908	0
28.2	0	0	0	0.000239109	0	0.222018512	0.000476937	0	0	2.45E-05	0	0.766158981	0	5.39E-05	2.10E-05	0.000315451	3.91E-05	0	0.001372879	0.000120159	0.000136067	0.003888494	0.000459153	0
28.2	5	0	0	0.000255445	0	0.330569869	0.000472913	5.78E-06	0	3.63E-05	0	0.657100509	0	5.80E-05	2.74E-05	0.000315022	3.63E-05	0	0.001398903	0.000112687	0.000128381	0.004219135	0.000451993	0
28.2	10	0	3.31E-06	0.000258712	0	0	0.000430198	0.000254185	0	4.67E-05	0	0.987646254	0	5.77E-05	3.42E-05	0.00028928	3.04E-05	0	0.001335944	9.72E-05	0.000109716	0.004304122	0.000432799	0
28.2	15	9.81E-06	1.56E-05	0.000270956	0	0.047152603	0.000393243	0.00053098	0	5.88E-05	0	0.940033176	0	5.82E-05	4.33E-05	0.000267816	2.49E-05	0	0.001309913	8.56E-05	9.23E-05	0.004524069	0.000439619	0
28.2	20	2.20E-05	2.89E-05	0.000278779	0	0	0.00034332	0.000815877	0	6.99E-05	0	0.986905059	0	5.69E-05	5.22E-05	0.000237995	1.86E-05	0	0.001256792	7.50E-05	7.18E-05	0.004671703	0.000449385	0
28.3	0	3.20E-05	3.99E-05	0.000282954	0	0.116908333	0.000298835	0.001042686	0	7.83E-05	0	0.869821209	0	5.49E-05	5.89E-05	0.000211276	1.33E-05	0	0.001204951	6.94E-05	5.45E-05	0.0047659	0.00046117	0
28.3	5	4.56E-05	5.56E-05	0.000293371	0	0.404769384	0.000247135	0.001353708	0	9.03E-05	0	0.581397136	0	5.30E-05	6.82E-05	0.000181103	7.11E-06	0	0.001164076	6.98E-05	3.40E-05	0.004999413	0.000494156	0
28.3	10	5.58E-05	6.76E-05	0.000281062	0	0	0.000179292	0.00155511	0	9.50E-05	0	0.986519783	0	4.66E-05	7.12E-05	0.000139239	9.12E-07	0	0.001042144	7.40E-05	1.25E-05	0.004890043	0.000499634	0
28.3	15	6.61E-05	8.06E-05	0.000272006	0	0	0.000120857	0.001758089	0	0.000100312	0	0.986507686	0	4.09E-05	7.33E-05	0.000104142	0	0	0.000947976	9.08E-05	0	0.004896385	0.000521759	0
28.3	20	7.46E-05	9.23E-05	0.000255551	0	0.009403232	6.70E-05	0.001902992	0	0.000102682	0	0.977180193	0	3.40E-05	7.14E-05	7.19E-05	0	0	0.00084566	0.000120338	0	0.004852692	0.000542897	0
28.3	25	7.96E-05	0.000100927	0.000228136	0	0	2.07E-05	0.001952896	0	0.000100466	0	0.986911782	0	2.59E-05	6.40E-05	4.42E-05	0	0	0.000729451	0.000163299	0	0.004705423	0.000555498	0
28.4	0	8.22E-05	0.000106325	0.000210308	0	0.182646856	0	0.001967075	0	9.86E-05	0	0.80434196	0	2.09E-05	5.77E-05	3.15E-05	0	0	0.000667867	0.000199456	0	0.00465453	0.000568659	0
28.4	5	8.77E-05	0.000118623	0.000179943	0	0.51995427	0	0.002001252	0	9.62E-05	0	0.466626768	0	1.24E-05	4.37E-05	1.76E-05	0	0	0.000588712	0.00028989	0	0.004740368	0.000615103	0
28.4	10	7.77E-05	0.000112292	0.000115975	0	0	0	0.00166621	0	7.66E-05	0	0.988036311	0	1.62E-06	1.71E-05	1.20E-05	0	0	0.000435665	0.000363241	0	0.004162823	0.000575979	0
28.4	15	6.94E-05	0.000110828	5.28E-05	0	0.031586301	0	0.00134793	0	5.86E-05	0	0.9570316	0	0	0	2.02E-05	9.76E-07	0	0.000327807	0.000482276	0	0.003873881	0.000574273	0
28.4	20	5.51E-05	0.000103841	0	0	0.056620676	5.26E-06	0.00087281	0	3.41E-05	0	0.932566239	0	0	0	4.28E-05	1.13E-05	0	0.000221916	0.000622127	3.04E-05	0.003486537	0.000557434	0
29.1	0	0.000925474	0.000142785	0.001650716	2.91E-06	0	0	0	0	0.000178433	0.000335086	0.959769699	0	0	0.000231724	0	0.000338341	0	0.00545609	0	2.20E-05	0.002537076	0	0
29.1	5	0.00079996	8.88E-05	0.001379133	0	0	0	0.001824713	0	0.000151615	0.000289641	0.963366941	0	0	0.000170031	0	0.000222833	0	0.004727977	0	8.03E-06	0.002192993	0	0
29.1	10	0.000778844	5.57E-05	0.001294758	0	0.495736035	1.63E-05	0.003720966	0	0.000145527	0.000281995	0.466139587	0	0	0.000138015	0	0.000148629	0	0.00461509	4.88E-05	0	0.002135107	1.68E-06	0
29.1	15	0.000582679	2.19E-05	0.000931274	0	0.178242007	3.24E-05	0.004391043	3.56E-06	0.000107801	0.00021097	0.790500221	0	0	8.49E-05	6.56E-05	5.97E-05	4.81E-06	0.003462013	0.000220875	0	0.001597344	4.64E-06	0
29.1	20	0.000471717	5.72E-06	0.000722026	0	0	4.50E-05	0.005030558	1.11E-05	8.70E-05	0.000170794	0.971732586	0	0	5.67E-05	0.000108038	6.34E-06	1.08E-05	0.002810752	0.000401481	0	0.001293156	5.93E-06	0
29.1	25	0.000400919	0	0.000584536	0	0.020786726	5.71E-05	0.00575013	1.97E-05	7.44E-05	0.00014516	0.951694943	0	0	4.20E-05	0.00013794	0	1.68E-05	0.002396372	0.000624981	0	0.001099072	6.20E-06	0
29.2	0	0.000343222	5.05E-07	0.000484267	0	0.018379613	6.04E-05	0.005813175	2.42E-05	6.44E-05	0.00012427	0.95568342	0	0	3.53E-05	0.000141911	0	1.93E-05	0.002055757	0.000738728	0	0.0009409	5.53E-06	0
29.2	5	0.00025349	7.66E-06	0.000335525	1.29E-06	0.00278834	6.22E-05	0.005648361	3.08E-05	4.94E-05	9.18E-05	0.973975404	0	0	3.06E-05	0.000135339	0	2.25E-05	0.001524392	0.000910378	0	0.000694913	3.65E-06	0
29.2	10	0.00017842	2.07E-05	0.000217161	3.58E-06	0	6.14E-05	0.005327534	3.70E-05	3.74E-05	6.46E-05	0.978973534	0	0	3.33E-05	0.000120033	0	2.48E-05	0.001078612	0.001075016	0	0.000489118	1.27E-06	0
29.2	15	0.000115772	3.85E-05	0.000123728	6.11E-06	0	5.90E-05	0.004907798	4.30E-05	2.81E-05	4.19E-05	0.980679575	0	0	4.23E-05	0.00010073	0	2.66E-05	0.000705627	0.001237552	5.06E-07	0.000317375	0	0
29.2	20	6.26E-05	5.97E-05	4.97E-05	8.79E-06	0	5.49E-05	0.004391565	4.86E-05	2.07E-05	2.27E-05	0.982028733	0	0	5.64E-05	8.07E-05	0	2.77E-05	0.000388419	0.001392905	7.07E-06	0.000171702	0	0
29.2	25	1.77E-05	8.30E-05	0	1.15E-05	0	4.92E-05	0.003784591	5.35E-05	1.48E-05	6.40E-06	0.983140234	0	0	7.45E-05	6.36E-05	0	2.82E-05	0.000119341	0.001532359	1.42E-05	4.85E-05	0	0
29.3	0	0	9.71E-05	0	1.30E-05	0.001099993	4.50E-05	0.003376249	5.59E-05	1.20E-05	0	0.982565047	0	0	8.67E-05	5.64E-05	9.87E-06	2.81E-05	0	0.001600452	1.85E-05	0	0	0
29.3	5	0	0.000119508	0	1.52E-05	0.002649698	3.72E-05	0.002656124	5.89E-05	8.14E-06	0	0.981434625	0	0	0.000108209	5.25E-05	3.68E-05	2.72E-05	0	0.001683804	2.55E-05	0	0	0
29.3	10	0	0.000139292	0	1.70E-05	0.003034778	2.87E-05	0.001932057	6.05E-05	5.48E-06	0	0.981476523	0	0	0.00013026	6.32E-05	6.33E-05	2.55E-05	0	0.001727626	3.17E-05	0	0	0
29.3	15	0	0.000154803	0	1.80E-05	0.002554218	2.01E-05	0.001248518	6.05E-05	3.82E-06	0	0.982392377	0	0	0.000151654	9.28E-05	8.70E-05	2.31E-05	0	0.00172735	3.68E-05	0	0	0
29.3	20	0	0.000164491	0	1.83E-05	0.001515539	1.20E-05	0.000648402	5.90E-05	3.00E-06	0	0.983883742	0	0	0.000171224	0.000145803	0.000105684	2.01E-05	0	0.001678852	4.04E-05	0	0	0
29.4	0	0	0.000166399	0	1.82E-05	0.001013029	8.96E-06	0.000440968	5.79E-05	2.86E-06	0	0.984571704	0	0	0.000178289	0.00017449	0.000111225	1.87E-05	0	0.001645077	4.12E-05	0	0	0
29.4	5	0	0.00016539	0	1.71E-05	0	2.21E-06	2.62E-05	5.38E-05	2.93E-06	0	0.986054528	0	0	0.000193383	0.000267276	0.00011902	1.49E-05	0	0.001522115	4.19E-05	0	5.85E-06	0
29.4	10	0	0.00015489	0	1.49E-05	0	0	0	4.79E-05	3.43E-06	0	0.986342591	0	0	0.000203836	0.000393265	0.000116384	1.05E-05	0	0.001340367	3.99E-05	0	1.52E-05	0
29.4	15	0	0.000133764	0	1.14E-05	0	0	0	4.00E-05	4.18E-06	0	0.986832067	0	0	0.000208976	0.000557396	0.000101423	5.68E-06	0	0.001098386	3.50E-05	0	2.74E-05	0
29.4	20	0	0.000100527	7.56E-06	6.42E-06	0	0	1.02E-05	3.00E-05	5.04E-06	0	0.987564158	0	0	0.000207879	0.000765076	7.20E-05	4.31E-07	0	0.000791362	2.69E-05	0	4.29E-05	0
29.4	25	3.13E-05	5.34E-05	4.18E-05	0	0	0	0.000542801	1.78E-05	5.83E-06	1.13E-05	0.987481413	0	0	0.000199332	0.00102169	2.57E-05	0	0.000235555	0.000412351	1.49E-05	8.59E-05	6.22E-05	0
30.1	0	0.000365865	0.003348677	3.40E-05	3.79E-06	0	0.001641619	0	0.000207999	0.00228432	0.000755591	0.896330814	0.000103053	0	0.001432092	0.003255356	0.001712226	0.000171486	0.000106184	0.043157728	0.000308171	0.000911284	0.000908633	0.000236617
30.1	5	0.000249757	0.001931613	5.45E-05	2.25E-06	0.766539636	0.000860533	0	0.000107211	0.0003303	0.000430554	0.175907268	3.93E-05	0	0.000525748	0.002188858	0.001000879	0.000134205	7.67E-05	0.029595653	0.000170942	0.000804289	0.000730515	8.60E-05
30.1	10	0.000166889	0.001004374	7.96E-05	9.80E-07	0	0.000340016	0.000149741	4.07E-05	0	0.000183226	0.963652019	0	0.000229608	0	0.001518518	0.00054936	0.000123226	6.02E-05	0.021409014	7.68E-05	0.000779569	0.000651984	0
30.1	15	7.30E-05	0.000219006	9.64E-05	0	0.009214204	0	0.000290108	0	0	0	0.965647479	0	0.000448138	0	0.000833994	0.000175448	0.000110906	4.19E-05	0.012959898	0	0.000675056	0.000527558	0
30.1	20	0	0	0.000115828	0	0.016495178	0	0.000412967	0	0	0	0.964563845	0	0.000515167	0	0.000344403	0	0.000114172	2.99E-05	0.007171012	0	0.000599943	0.000447561	0
30.1	25	0	0	0.000124411	0	0	0	0.000473824	0	0	0	0.986013279	0	0.000401667	0	0	0	0.000117838	1.99E-05	0.002806225	0	0.000481518	0.000354028	0
30.1	30	0	0	0.000131042	0	0	0	0.000505701	0	0.000625455	0	0.98614685	0	0.000190135	0	0	0	0.000129434	1.42E-05	0.000452608	0	0.00037738	0.000286835	0
30.2	0	0	0	0.000137931	0	0	0	0.000521164	0	0.001577415	0	0.981279065	0	0	0	0	4.97E-05	0.000149353	1.22E-05	0	0	0.000291132	0.00024501	0
30.2	5	0	0	0.000143247	0	0.034089967	3.97E-05	0.000515897	3.29E-05	0.00241823	0	0.941453109	0	0	0	0	0.00027812	0.000174532	1.31E-05	0.00029345	0	0.000216894	0.000221128	0
30.2	10	0	0.00044664	0.000144802	0	0.084628181	0.000357381	0.000484985	8.34E-05	0.002911769	0	0.880286975	1.77E-05	0	0.000339849	0	0.000573645	0.000200669	1.60E-05	0.001967813	0	0.000154739	0.000210666	6.10E-05
30.2	15	0	0.000994165	0.00014307	0	0.133052648	0.000717633	0.000434342	0.000140383	0.002852308	0	0.820981164	5.38E-05	0	0.000836707	0.000108545	0.000910538	0.000225937	2.05E-05	0.004433085	2.25E-05	0.000110359	0.000213265	0.00014392
30.2	20	0	0.001571918	0.000138268	0	0.162453022	0.001088543	0.000369305	0.000199372	0.002054343	0.000155447	0.783842283	9.16E-05	0	0.001338059	0.000390128	0.001260496	0.000248059	2.57E-05	0.007349801	7.71E-05	8.78E-05	0.000227199	0.000227134
30.2	25	0	0.002119003	0.000130207	8.39E-08	0.156583624	0.001432167	0.000294576	0.000254904	0.000371698	0.000471861	0.784305995	0.000127626	0	0.001794554	0.000700395	0.001588296	0.000263835	3.09E-05	0.010319538	0.000132407	8.96E-05	0.000249182	0.000302392
30.2	30	9.11E-05	0.0025607	0.000118553	2.10E-06	0.106225015	0.001701966	0.000215494	0.000299882	0	0.000826663	0.825145574	0.000157631	0	0.002146371	0.001000749	0.001849244	0.000269287	3.49E-05	0.012864267	0.000181821	0.000116028	0.000274123	0.000359705
30.2	35	0.000200976	0.002899789	0.000106343	4.44E-06	0.037525902	0.001903017	0.000143107	0.000336015	0	0.001216779	0.886272494	0.000182006	0	0.002399708	0.001280644	0.002053286	0.000268391	3.79E-05	0.014896723	0.000224273	0.000168225	0.000303978	0.000400185
30.2	40	0.000344388	0.003307297	9.97E-05	7.52E-06	0	0.002148083	8.56E-05	0.000384003	0	0.00173786	0.913974733	0.000212033	0	0.002696612	0.00161956	0.002324593	0.000276672	4.18E-05	0.017236069	0.000273618	0.000260488	0.000357465	0.000447394
30.2	45	0.000475608	0.003300084	8.43E-05	1.03E-05	0	0.002124128	3.16E-05	0.000388586	0.008249604	0.002153737	0.851630226	0.000217176	0.000616291	0.00264392	0.001782598	0.002326887	0.00025394	4.04E-05	0.017308349	0.0002902	0.000358311	0.000383226	0.000436016
30.2	50	0.001823163	0.00937	0.000208762	3.96E-05	0.033772608	0.005980114	0	0.001134703	0.003642452	0.007668792	0.079504982	0.000638483	0.004476564	0.007343885	0.005612476	0.006702541	0.000670623	0.000110319	0.048995734	0.000877424	0.001415163	0.001215359	0.001201601
30.2	55	0.003919951	0.014813155	0.000296933	8.53E-05	0.555466313	0.009371241	0	0.00188093	0	0.015612145	0	0.001060581	0.013230081	0.011266958	0.010007476	0.010909125	0.000991347	0.00016534	0.076198211	0.001492776	0.003170887	0.002243029	0.001822374
30.3	0	0.003944161	0.013967703	0.000275358	8.58E-05	0.502403149	0.008819606	0	0.001796192	0.117429612	0.015562526	0	0.001012639	0.013961504	0.010543917	0.009699551	0.010371355	0.000922341	0.000153735	0.071447761	0.001431693	0.003218463	0.002195652	0.001700251
30.3	5	0.001680226	0.004160431	7.78E-05	3.67E-05	0.065177321	0.002597904	0	0.00058409	0.81199341	0.006363892	0.004335476	0.000327929	0.007215106	0.00298156	0.003412299	0.003278509	0.00025581	4.13E-05	0.020287758	0.000473812	0.001432754	0.000823991	0.000470202
30.3	10	0.000879498	0.001375443	2.65E-05	1.93E-05	0.169668403	0.000843811	0	0.000226616	0.245524889	0.003221183	0.531595016	0.000125748	0.004362623	0.000886929	0.001453918	0.001216331	7.67E-05	1.07E-05	0.005942833	0.000185805	0.000782795	0.000384891	0.000132765
30.3	15	0.003425755	0.002600335	6.42E-05	7.53E-05	0.391561447	0.00152427	7.15E-05	0.000616828	0.507269417	0.012196593	0	0.000333555	0.019057787	0.001150348	0.004492048	0.003052332	0.000114732	4.13E-06	0.006678385	0.000506539	0.003175386	0.001348572	0.00012945
31.1	0	4.90E-05	0.012561654	0	0	0.148806149	0.053897046	0.000120366	0	0.000288541	0.06554767	0.596079341	4.95E-05	0	0.010339893	0.000128746	0.014838693	0.000360967	0.005083952	0	0.002213413	0	0	0
31.1	5	2.07E-05	0.008151398	0	0	0	0.034721902	5.49E-05	0	0.000262771	0.040478423	0.838047172	3.16E-05	0	0.003922149	0.000513751	0.009531258	0.00016835	0.003194376	0.000597411	0.001435713	0.000317467	0.000804234	0
31.1	10	1.57E-05	0.011617134	0	3.18E-05	0.169544491	0.048581348	0.000108103	8.45E-06	0.000494004	0.054784391	0.600861999	4.36E-05	4.16E-05	0.001529297	0.001475945	0.013351497	0.000153885	0.004475143	0.003845042	0.002047638	0.001184979	0.003022187	1.20E-05
31.1	15	3.56E-06	0.007678247	0	9.31E-05	0.196661029	0.031026315	0.00015065	3.62E-05	0.000412283	0.034418419	0.647580596	2.73E-05	9.49E-05	0	0.001562997	0.008590885	5.58E-05	0.002977436	0.004770882	0.001356394	0.001303345	0.003294106	4.32E-05
31.1	20	5.24E-07	0.005079244	0	0.000111977	0.020516409	0.019392923	0.000205406	4.58E-05	0.000332211	0.021775996	0.871883684	1.67E-05	0.000113877	0	0.001487578	0.005462186	1.91E-05	0.00204808	0.004770455	0.000900924	0.001218379	0.003038547	5.93E-05
31.2	0	1.74E-06	0.004660794	0	0.000140171	0.004542716	0.016636719	0.000310303	5.86E-05	0.000348387	0.019466924	0.893043696	1.40E-05	0.000145705	0	0.001736719	0.004799447	1.68E-05	0.001992441	0.005616731	0.00083061	0.001375188	0.00338608	8.24E-05
31.2	5	7.23E-06	0.004380346	0	0.000173656	0.031486197	0.01384948	0.000495077	7.42E-05	0.000374999	0.018056527	0.867711764	1.11E-05	0.000187786	0	0.002099806	0.004197549	3.45E-05	0.002082639	0.006720032	0.000786652	0.001568324	0.003791252	0.000116551
31.2	10	1.54E-05	0.003665378	0	0.000175427	0.092875519	0.009709007	0.000643034	7.63E-05	0.00034616	0.015348762	0.819035763	7.31E-06	0.000199006	0	0.002152599	0.003196172	6.68E-05	0.001994745	0.006711246	0.000664348	0.001494172	0.003536468	0.000134983
31.2	15	2.91E-05	0.003563582	0	0.000191631	0.633629954	0.00732047	0.000897551	8.47E-05	0.000356282	0.015641124	0.277412749	4.90E-06	0.000229435	0	0.002445666	0.002763293	0.000125274	0.002250715	0.00734006	0.000652208	0.00155587	0.003595426	0.000169819
31.2	20	4.21E-05	0.003133453	0	0.000177574	0.465839252	0.004463317	0.001056135	7.96E-05	0.00031734	0.014787761	0.453532836	2.31E-06	0.000225362	0	0.002397805	0.002119497	0.000181711	0.002290102	0.006855405	0.000578497	0.001378264	0.003101669	0.00018202
31.3	0	5.62E-05	0.002867379	0	0.000161645	0	0.002351956	0.001213426	7.33E-05	0.000281283	0.014741263	0.921812886	4.24E-07	0.000217907	0.001668411	0.002337106	0.001675902	0.000243157	0.002384539	0.00630088	0.000532543	0.001195392	0.00261563	0.000192235
31.3	5	6.92E-05	0.002642601	0	0.000141101	0	0.000792597	0.00132676	6.44E-05	0.000240723	0.014786542	0.923415243	0	0.000201667	0.003553866	0.002198647	0.001342628	0.000298162	0.002437701	0.00553068	0.000491654	0.000984445	0.002097284	0.00019465
31.3	10	9.10E-05	0.002788163	0	0.000136006	0.141182196	0	0.00158225	6.18E-05	0.000227461	0.016780237	0.773416374	0	0.000204263	0.005977238	0.002281514	0.001260817	0.000388451	0.002772021	0.005293101	0.000516953	0.000879455	0.001840206	0.000216222
31.3	15	0.00011704	0.003031932	0	0.000132782	0.234452797	0	0.001869183	5.90E-05	0.000215616	0.019270748	0.667955933	0	0.000205184	0.008814795	0.002366695	0.001266444	0.00049189	0.003158142	0.004998318	0.000557055	0.000774327	0.001631659	0.000238942
31.3	20	0.00012996	0.002960431	0	0.000117338	0.074596513	0	0.001921861	4.96E-05	0.000180863	0.019453956	0.82669116	0	0.000179171	0.010620752	0.002152828	0.001190678	0.000534371	0.003147674	0.004077902	0.000535805	0.000595324	0.001335076	0.000230439
31.4	0	0.000131338	0.002704327	0	0.000100892	0	0	0.001805255	3.90E-05	0.000142189	0.017962337	0.907690875	0	0.000142377	0.011254953	0.001800294	0.00108651	0.000524303	0.002866129	0.003008105	0.000479097	0.000430408	0.001125822	0.000203231
31.4	5	0.000141442	0.002680102	0	0.000100984	0.020327608	0	0.001807178	3.44E-05	0.000124157	0.017557995	0.886870553	0	0.000119691	0.012398863	0.001613058	0.001105092	0.000542923	0.002767164	0.002336561	0.000461316	0.0003606	0.001204364	0.000190789
31.4	10	0.000159156	0.002802027	0	0.000116753	0.093171917	0	0.001882975	3.42E-05	0.000120342	0.017585851	0.809033598	0	0.00010345	0.013975535	0.001511474	0.001206186	0.00057991	0.002748729	0.001871557	0.000464044	0.000369349	0.00159007	0.000185619
