SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
3.3	15	0.013248936	0.005499973	0.000183848	0	0.032298132	0.002342545	0	0	0.686449674	0.039148768	0.000133157	0	0.030825863	3.12E-05	0.04605033	0.000880077	1.56E-05	0	0.00012533	0.000581139	0.000893538	1.56E-05	0.087430554
3.3	18	0.01358641	0.004914392	0.000177076	0	0.030093579	0.002192114	0	0	0.699697501	0.035046675	0.000128363	0	0.039162516	2.75E-05	0.042646216	0.000814167	1.38E-05	0	0.000114217	0.00050421	0.000818045	1.38E-05	0.080546022
3.3	21	0.015201397	0.004692761	0.00018211	0	0.030553793	0.002198991	0	0	0.685808165	0.034064628	0.000133081	0	0.053149175	2.57E-05	0.042485557	0.00081792	1.29E-05	0	0.000109387	0.000466491	0.00081503	1.29E-05	0.080390271
3.3	24	0.018428625	0.004741546	0.000198618	0	0.033608375	0.002346151	0	0	0.644608447	0.035756081	0.000147392	0	0.074730036	2.51E-05	0.045214144	0.000886894	1.25E-05	0	0.000108259	0.000454883	0.000878932	1.25E-05	0.086402534
3.3	27	0.02301282	0.004792412	0.000218136	0	0.038112667	0.002525647	0	0	0.58852926	0.038585194	0.000165733	0	0.102799555	2.39E-05	0.048825727	0.000987415	1.19E-05	0	0.000103165	0.000440588	0.000976631	1.19E-05	0.095130671
3.4	0	0.024672087	0.004749726	0.000222838	0	0.039581569	0.002563647	0	0	0.570906089	0.039393676	0.000171001	0	0.112372208	2.30E-05	0.049690524	0.001018213	1.15E-05	0	9.89E-05	0.00042943	0.001007348	1.15E-05	0.097683968
3.4	3	0.02872606	0.004230959	0.000220255	0	0.041944567	0.002486582	0	0	0.54557525	0.039607065	0.000175532	0	0.132666383	1.81E-05	0.04888182	0.001052978	9.03E-06	0	7.39E-05	0.000359138	0.001045794	9.03E-06	0.099585829
3.4	6	0.029254739	0.003075067	0.000183979	0	0.038965591	0.002036967	0	0	0.58925374	0.034855114	0.000154703	0	0.126993056	9.98E-06	0.041147208	0.000949855	4.99E-06	0	3.32E-05	0.000235738	0.000952091	4.99E-06	0.088332323
3.4	9	0.028525219	0.001882388	0.000140282	0	0.034746432	0.001518845	0	0	0.65699935	0.02941666	0.000127611	0	0.105452439	2.05E-06	0.032219855	0.000817977	1.02E-06	0	0	0.000115396	0.000832614	1.02E-06	0.074585878
3.4	12	0.030553568	0.000910993	0.000109069	0	0.034129972	0.001145641	0	0	0.701387763	0.027343112	0.000112255	1.46E-05	0.0820661	0	0.026604228	0.000771243	0	0	0	1.31E-05	0.000802932	0	0.06872905
3.4	15	0.040931009	0	9.23E-05	0	0.042049519	0.000917814	0	0	0.701429487	0.031900129	0.000118468	4.63E-05	0.054261156	0	0.025773624	0.00090594	0	0	0	0	0.000972622	0	0.078592461
3.4	18	0.046666105	0	4.58E-05	0	0.044218167	0.000375337	0	0	0.767618772	0.031815561	9.98E-05	8.50E-05	0	0	0.018924502	0.000901344	0	0	0	0	0.001007404	0	0.075750024
4.1	0	0.00980713	0	0	0.032721392	8.18E-05	0	0	0	0.254479453	0.095162728	9.13E-05	0.000149632	0.257023507	0.000134164	0.137520559	0	0	0	0.000624197	0.001000169	0	0	0.0706696
4.1	3	0.010969553	0	0	0.043483018	8.61E-05	6.14E-05	0	0	0.401981736	0.108047709	7.84E-05	0.00031338	0.076490144	0.000156232	0.090317958	0	0	0	0.001015475	0.001242641	0	0	0.080485214
4.1	6	0.008724815	0.000181927	0	0.041099406	6.37E-05	0.000185698	0	0	0.562965024	0.087670065	4.30E-05	0.000375266	0	0.000129568	0.043796091	0	0	7.26E-06	0.001102334	0.001100853	0	0	0.064133226
4.1	9	0.008042013	0.000366294	0	0.045097768	5.40E-05	0.000316096	0	0	0.527381751	0.082956832	2.15E-05	0.000472741	0.014647448	0.000124749	0.034064567	0.000531558	0	2.55E-05	0.001336547	0.001134259	0	0	0.058130833
4.1	12	0.008756261	0.000641549	0	0.058647377	5.31E-05	0.000527697	0	0	0.320952295	0.093459634	3.69E-06	0.000666711	0.086827191	0.000142177	0.047545934	0.002702039	0	5.11E-05	0.001871975	0.001386856	0	0	0.060861945
4.2	0	0.006508522	0.000681691	0	0.052323515	3.47E-05	0.000553121	0	0	0.371110413	0.072596471	0	0.000621049	0.104878576	0.000110892	0.049644987	0.003848338	0	5.78E-05	0.001766494	0.001164323	0	0	0.04228648
4.2	3	0.004982362	0.000702337	0	0.048405229	2.25E-05	0.000571078	0	0	0.478654419	0.058805761	0	0.00058336	0.054163991	8.93E-05	0.047429879	0.004612642	0	6.19E-05	0.001705557	0.001014071	0	0	0.029137406
4.2	6	0.004093837	0.000750729	0	0.04850186	1.47E-05	0.000617567	0	0	0.55718936	0.051939218	0	0.000580442	0	7.75E-05	0.046402496	0.005439994	0	6.80E-05	0.001765441	0.00095676	0	0	0.020422473
4.2	9	0.00333756	0.000781365	0	0.04879505	8.32E-06	0.000654877	0	0	0.578145917	0.046428418	0	0.000568967	0	6.71E-05	0.047885693	0.006091931	0	7.24E-05	0.001820149	0.000906236	0	0	0.013066554
4.2	12	0.002765781	0.000819969	0	0.050681036	3.30E-06	0.000704434	0	0	0.551268107	0.043256916	0	0.00056595	0.02390834	5.94E-05	0.058091925	0.006787245	0	7.74E-05	0.001924951	0.000885901	0	0	0.007330643
4.2	15	0.00227369	0.0008547	0	0.053316708	0	0.000757058	0	0	0.350912055	0.041280658	0	0.000560806	0.190765726	5.26E-05	0.076199958	0.007456479	0	8.21E-05	0.002051187	0.000876695	0	0	0.002904694
4.3	0	0.001865981	0.000899694	0	0.057617091	0	0.000826656	0	0	0.111970343	0.040995232	0	0.000561313	0.331510622	4.71E-05	0.094643636	0.008241495	0	8.79E-05	0.00223556	0.000890609	0	0	2.64E-05
4.3	3	0.001103064	0.000699832	0	0.046738376	0	0.00067149	0	0	0.248277535	0.031007821	7.63E-06	0.00041422	0.208996274	3.09E-05	0.076592607	0.006721812	0	6.95E-05	0.001822408	0.000678604	0	0	0
4.3	6	0.000778011	0.000682319	0	0.048247295	0	0.000688902	0	0	0.237766522	0.030321109	2.16E-05	0.000381241	0.12404879	2.51E-05	0.070832663	0.006874284	0	6.89E-05	0.0018849	0.00065743	0	0	0.000736322
4.3	9	0.00057272	0.000767204	0	0.058323071	0	0.000822393	0	0	0.134004017	0.035298659	4.50E-05	0.000401303	0.067940928	2.28E-05	0.074510171	0.008123302	0	7.88E-05	0.002277339	0.000745198	0	0	0.005382976
4.3	12	0.000285888	0.000754369	0	0.062651344	0	0.000867734	0	0	0.191278434	0.037127288	7.09E-05	0.000364561	0.031790203	1.72E-05	0.075553222	0.00842329	0	7.90E-05	0.002440133	0.000749997	0	0	0.01390674
4.3	15	1.55E-05	0.000669017	0	0.061773682	0	0.00083661	0	0	0.34162632	0.036420026	9.40E-05	0.000292535	0.019535811	1.03E-05	0.073274002	0.007918306	0	7.14E-05	0.002395981	0.000692358	0	0	0.025295744
4.3	18	0	0.000620972	0	0.065020968	0	0.000857929	0	0	0.421429165	0.038703858	0.000126264	0.000237315	0.012867556	4.66E-06	0.071601869	0.007846411	0	6.78E-05	0.002508409	0.000681996	0	0	0.042599328
4.3	21	0	0.000548578	0	0.066666491	0	0.000854632	0	0	0.491346454	0.040590166	0.000159126	0.000172057	0.007768859	0	0.063930173	0.007473328	0	6.14E-05	0.002555927	0.000654336	0	0	0.063424876
4.3	24	0	0.000420633	0	0.061026825	0	0.000758711	0	0	0.585471137	0.038426667	0.000174181	9.45E-05	0.004138485	0	0.047465696	0.006262879	0	4.84E-05	0.002324086	0.000560755	0	0	0.078737375
4.3	27	0	0.000293687	0	0.052726655	0	0.000635262	0	0	0.664975727	0.034643865	0.000176147	3.02E-05	0.002515275	0	0.030368568	0.004872564	0	3.48E-05	0.001994413	0.000454108	0	0	0.087737212
4.3	30	0	0.000196019	0	0.045693312	0	0.000533799	0	0	0.702995891	0.031546048	0.000175632	0	0.002393524	0	0.016996114	0.003729543	0	2.41E-05	0.001717241	0.000369661	0	0	0.09436553
4.3	33	0	0.000130903	0	0.042462261	0	0.000481961	0	0	0.715202255	0.030960122	0.000185138	0	0.003319305	0	0.007846107	0.00299	0	1.68E-05	0.001586734	0.000323802	0	0	0.105569261
4.3	36	0	8.66E-05	0	0.043721288	2.34E-07	0.000483975	0	0	0.69464244	0.033783627	0.000213653	0	0.005310523	0	0.001498108	0.002577861	0	1.17E-05	0.001626477	0.000315858	0	0	0.127631926
4.3	39	0	5.09E-05	0	0.049895516	1.91E-06	0.000541765	0	0	0.630689803	0.040944394	0.000270451	0	0.008914323	0	0	0.002366678	0	7.21E-06	0.001851061	0.000343892	0	0	0.167458318
4.4	0	0	1.40E-05	0	0.058335018	4.01E-06	0.000626247	0	0	0.538268424	0.050884628	0.00034753	0	0.01435637	0	0	0.002100917	0	1.78E-06	0.002163103	0.000387128	0	0	0.221003348
4.4	3	0	0	0	0.060136493	5.74E-06	0.000644855	0	0	0.485055291	0.055758624	0.000390544	0	0.019244053	0	0.001268524	0.001497771	0	0	0.002235164	0.000388762	0	0	0.25299767
4.4	6	0	0	0	0.050635461	5.89E-06	0.000549158	0	0	0.529504629	0.049865476	0.000355793	0	0.02007163	0	0.011771384	0.000725298	0	0	0.001892987	0.000323394	0	0	0.233015564
4.4	9	0	0	0	0.044235817	5.75E-06	0.000492264	0	0	0.557298602	0.046202683	0.000333964	0	0.020836073	0	0.023400512	0.000199346	0	0	0.001670167	0.000283696	0	0	0.21949292
4.4	12	0	0	0	0.046875729	6.29E-06	0.000543821	0	0	0.500386741	0.051824306	0.000377734	0	0.025279967	0	0.040399989	0	0	0	0.00179587	0.000307352	0	0	0.24727415
4.5	0	0	1.75E-05	0	0.051963607	6.78E-06	0.000625577	0	0	0.426511376	0.059589711	0.000435784	0	0.030077668	0	0.05602634	0	0	0	0.002016167	0.000349418	0	0	0.283267356
4.5	3	9.53E-05	9.14E-05	0	0.059830571	6.79E-06	0.000772117	0	0	0.310426748	0.072314885	0.000529931	6.25E-05	0.037398266	0	0.080922652	0	0	0	0.002377419	0.000424516	0	0	0.338370284
4.5	6	0.000234624	0.000209546	0	0.063649981	5.11E-06	0.000894938	0	0	0.240530937	0.080832554	0.00059168	0.000196521	0.041391435	8.27E-08	0.096231514	0	0	0	0.002606627	0.000485402	0	0	0.367436901
4.5	9	0.000343596	0.000344709	0	0.060211763	1.67E-06	0.000936349	0	0	0.274014532	0.0800633	0.000583681	0.000344546	0.039003525	7.37E-06	0.089607881	0	0	0	0.002558697	0.000502007	0	0	0.3482849
4.5	12	0.000380124	0.000448427	0	0.050205996	0	0.000875094	0	0	0.409172067	0.069626319	0.000504134	0.000453684	0.030619009	1.35E-05	0.060502522	0	0	0	0.002229899	0.000464547	0	0	0.284599851
4.5	15	0.000351338	0.000498434	0	0.038239914	0	0.000755564	0	0	0.575704426	0.055068438	0.000394905	0.000502147	0.020186359	1.69E-05	0.022023322	0	0	6.43E-06	0.001788555	0.000397692	0	0	0.20653399
5.1	0	0.039645157	0.000146904	3.31E-05	0.225820066	0.008957636	0.000492841	0	5.87E-05	0.438370564	0.051427195	0.000224202	0.002690381	0.07750878	0	0.044575925	0.069291245	0.000110987	0	0.000797394	0.003023309	5.64E-05	0	3.25E-05
5.1	3	0.044514279	0.000190273	3.91E-05	0.245018537	0.011151177	0.000545526	1.60E-05	5.49E-05	0.470424268	0.053345968	0.000254667	0.003106698	0	0	0.047809137	0.078518866	0.000113382	0	0.000946198	0.003163639	7.37E-05	0	3.71E-05
5.1	6	0.041472881	0.000210812	3.77E-05	0.202419067	0.011387244	0.000511882	3.87E-05	4.49E-05	0.410145608	0.046605919	0.000237762	0.002941415	0.101867886	0	0.043410198	0.073986825	9.85E-05	0	0.00092244	0.002843515	7.85E-05	0	3.51E-05
5.1	9	0.037045839	0.000227117	3.44E-05	0.14810346	0.011083626	0.000469224	6.05E-05	3.76E-05	0.230728176	0.039586811	0.000211061	0.002644859	0.330548549	0	0.038497565	0.066976302	8.42E-05	0	0.000856748	0.002534469	7.93E-05	0	3.19E-05
5.1	12	0.038450374	0.000285662	3.63E-05	0.119402124	0.012509207	0.000508086	9.48E-05	3.94E-05	0.28607042	0.039602214	0.000215965	0.002740883	0.255873133	0	0.040362759	0.070588258	8.59E-05	0	0.000921027	0.002710129	9.27E-05	0	3.37E-05
5.1	15	0.037409803	0.000336793	3.56E-05	0.091307619	0.013243776	0.000523279	0.000129039	4.14E-05	0.450376427	0.037642203	0.000205432	0.002642527	0.103016843	0	0.04032053	0.069876683	8.44E-05	0	0.000926283	0.00279727	0.000101297	0	3.36E-05
5.2	0	0.034645117	0.000354119	3.31E-05	0.078009266	0.012995377	0.000507003	0.000145347	4.18E-05	0.501850179	0.034585456	0.00018646	0.002422349	0.086050773	0	0.038331702	0.065537414	7.99E-05	0	0.000876682	0.002734358	0.00010143	0	3.17E-05
5.2	3	0.033368694	0.000411669	3.20E-05	0.083183053	0.013701511	0.000527702	0.000182448	4.76E-05	0.518500321	0.033309302	0.000172727	0.00228279	0.067031607	0	0.038873471	0.064445558	8.13E-05	0	0.000872851	0.002911642	0.000110063	0	3.15E-05
5.2	6	0.033445784	0.000496646	3.20E-05	0.10766632	0.015122787	0.000577676	0.000232415	5.82E-05	0.373573893	0.033881079	0.000164407	0.002219958	0.039296361	0	0.041605896	0.066089478	8.84E-05	0	0.000906094	0.003291794	0.000124783	0	3.29E-05
5.2	9	0.024018665	0.000428238	2.30E-05	0.100248445	0.012048792	0.000457417	0.000208312	5.21E-05	0.234528492	0.025078313	0.000110299	0.001532014	0.012402177	1.17E-05	0.032332114	0.048665606	7.06E-05	0	0.00067621	0.002711616	0.000101905	0	2.48E-05
5.2	12	0.021002546	0.000448706	2.02E-05	0.105863709	0.011792254	0.000444771	0.000224275	5.73E-05	0.240994116	0.022973696	8.81E-05	0.001272876	0.014634726	2.55E-05	0.030978686	0.043727648	7.02E-05	0	0.000617547	0.002758031	0.000101986	2.89E-06	2.30E-05
5.2	15	0.025162633	0.00064308	2.43E-05	0.142810554	0.015970354	0.000596962	0.00032733	8.69E-05	0.323179722	0.029327408	9.35E-05	0.001429387	0.047949593	5.36E-05	0.041143863	0.053938774	9.76E-05	0	0.000777949	0.003887953	0.000140856	1.14E-05	2.97E-05
5.2	18	0.025785439	0.000786985	2.53E-05	0.15675435	0.018697612	0.000689565	0.000404967	0.000112906	0.358097532	0.03257843	8.09E-05	0.001350315	0.100059475	8.47E-05	0.04723356	0.056995422	0.000118065	0	0.00084552	0.004731448	0.000167662	2.29E-05	3.33E-05
5.2	21	0.019259274	0.000700364	1.96E-05	0.120391567	0.016128056	0.000583179	0.000362053	0.00010693	0.283385655	0.026827467	4.71E-05	0.000911299	0.119332606	9.12E-05	0.039878062	0.04392416	0.000105609	0	0.00067691	0.004226039	0.000146533	2.88E-05	2.76E-05
5.3	0	0.017636117	0.000761226	1.89E-05	0.109214001	0.017226546	0.000605881	0.000393037	0.00012385	0.273067071	0.027510965	2.88E-05	0.00073684	0.143830981	0.000115537	0.041551139	0.041461445	0.000117071	0	0.000672542	0.004647129	0.000157995	4.09E-05	2.87E-05
5.3	3	0.017390015	0.000884801	2.03E-05	0.102903042	0.019965289	0.00067652	0.00045368	0.000153593	0.285896575	0.030768551	1.23E-05	0.000627121	0.150132517	0.000152869	0.046756686	0.041985851	0.000140603	0	0.00072885	0.005504481	0.000184112	5.97E-05	3.26E-05
5.3	6	0.013893222	0.000823204	1.83E-05	0.075983065	0.018808201	0.000607231	0.000416634	0.000152712	0.249400529	0.028095918	0	0.000427575	0.085100107	0.000159485	0.042514102	0.034168032	0.000136793	0	0.000647581	0.005254667	0.000173667	6.81E-05	3.04E-05
5.3	9	0.010228135	0.000691509	1.57E-05	0.050609262	0.016258829	0.000493893	0.00034307	0.000137407	0.209843529	0.023631602	0	0.000275857	0.014254313	0.00014884	0.035228156	0.025245412	0.000121538	0	0.000534359	0.004560021	0.000149691	6.90E-05	2.64E-05
5.3	12	0.009048275	0.000675967	1.66E-05	0.041043355	0.016639561	0.000468901	0.000325972	0.000144362	0.223492954	0.023604139	0	0.000236609	0	0.000160848	0.034292122	0.021886469	0.0001271	0	0.000529821	0.004638298	0.000152118	8.07E-05	2.73E-05
5.3	15	0.010040312	0.000791151	2.22E-05	0.045050971	0.020768469	0.000534377	0.000366773	0.000182473	0.310130074	0.028821875	0	0.000300688	0.014156737	0.000207852	0.040369555	0.023006463	0.000161058	0	0.000651392	0.005694512	0.000187779	0.000112845	3.48E-05
5.3	18	0.010403359	0.000813445	2.72E-05	0.050636724	0.023233065	0.000536103	0.000356988	0.000203995	0.392261804	0.031596435	0	0.000409076	0.126838077	0.000236471	0.042214413	0.0216565	0.000181683	0	0.000730027	0.006200204	0.000206987	0.000138842	4.01E-05
5.3	21	0.010538599	0.00076127	3.15E-05	0.056417472	0.024190757	0.000490313	0.000308983	0.000209554	0.436105082	0.032276164	0	0.00056532	0.239010357	0.000246345	0.040701769	0.01909467	0.000189462	0	0.0007736	0.006217027	0.000211659	0.000156541	4.32E-05
5.3	24	0.011138231	0.000689762	3.66E-05	0.062115637	0.025022726	0.000434596	0.000249081	0.000211213	0.434185071	0.032774759	0	0.000786846	0.288986918	0.000251124	0.038602766	0.016990022	0.000194969	0	0.000825399	0.006127698	0.000214395	0.000172972	4.65E-05
5.3	27	0.012744625	0.000629573	4.41E-05	0.06776576	0.026900612	0.000388144	0.000187835	0.000218615	0.380761711	0.034597062	1.16E-05	0.001115486	0.28404681	0.000262334	0.037658094	0.016130637	0.000207198	0	0.000924872	0.006211114	0.000225159	0.000196295	5.21E-05
5.4	0	0.013633784	0.00061512	4.77E-05	0.06974339	0.027989839	0.000376447	0.000167102	0.000224026	0.348481455	0.035779442	1.96E-05	0.001264373	0.272773816	0.000269552	0.037843075	0.016225816	0.000214472	0	0.00097743	0.006322254	0.000232352	0.000207469	5.50E-05
5.4	3	0.020423245	0.000670382	7.23E-05	0.085987105	0.038036598	0.000400768	0.000110329	0.000288621	0.242144375	0.047736094	6.03E-05	0.002175008	0.242935596	0.00034975	0.045976337	0.0204647	0.000285863	0	0.001397049	0.007987358	0.000307705	0.00029363	7.79E-05
5.4	6	0.043283771	0.00095577	0.000152138	0.128437934	0.072225452	0.000555553	0	0.000513727	0.210272252	0.088962675	0.000185445	0.005072923	0.2144763	0.000626215	0.077093457	0.037639191	0.000529575	0	0.002800042	0.013949894	0.000568671	0.000575712	0.000154126
5.4	9	0.015955093	0.000210951	5.50E-05	0.024422762	0.023765894	0.000117611	0	0.00015668	0.147597763	0.028718338	8.59E-05	0.001996062	0.020004805	0.000191933	0.022093572	0.012495	0.000169195	0	0.000973786	0.004175555	0.000181975	0.000194161	5.28E-05
6.1	0	0.009893065	0.048360709	5.81E-05	0.002694845	0.000313047	0.000347949	1.19E-05	0.008144593	0	0	0.000311215	0.053048761	0.037950447	0	0.39103411	0.044437569	0	0	0	0	5.74E-05	0	0.01908736
6.1	3	0.012337542	0.036572357	4.72E-05	0.027018362	0.000286292	0.000321187	2.56E-05	0.004955691	0.197734936	0.004380095	0.000219401	0.034817921	0.029611396	0	0.282053657	0.041577046	0	0	0	0.000896707	2.89E-05	0	0.022722394
6.1	6	0.011611914	0.02494335	3.47E-05	0.03495598	0.000226054	0.000262818	2.77E-05	0.002700034	0.414847049	0.00877829	0.000140421	0.020393674	0.021334881	0	0.184468915	0.033828811	1.13E-05	0	0	0.001379647	1.09E-05	0	0.020920181
6.1	9	0.013740372	0.023332869	3.50E-05	0.047668419	0.000237414	0.000290802	3.45E-05	0.002026524	0.413401346	0.013336771	0.00012435	0.016195361	0.021525832	3.01E-05	0.166556048	0.036799464	3.03E-05	0	0.00037761	0.002020016	2.92E-06	0	0.024419611
6.1	12	0.017324707	0.024499093	3.96E-05	0.065234973	0.000273503	0.000356881	4.41E-05	0.001752423	0.34134539	0.019066643	0.000124972	0.014258093	0.024796484	0.000215518	0.170098295	0.044092414	5.29E-05	1.29E-06	0.001059681	0.002898594	0	1.29E-06	0.030490858
6.1	15	0.021407471	0.026103806	4.56E-05	0.08510061	0.000313973	0.000439926	5.41E-05	0.001631	0.251585566	0.025359022	0.00012914	0.012574334	0.029363781	0.000410435	0.177832287	0.052839048	7.90E-05	5.54E-06	0.001779855	0.003929624	0	5.54E-06	0.037390305
6.1	18	0.024741924	0.026678296	5.03E-05	0.10229389	0.000340607	0.000515554	6.14E-05	0.001598022	0.186431821	0.030700038	0.000129927	0.010503557	0.033656341	0.000588127	0.18005889	0.060042311	0.000104151	9.05E-06	0.002425367	0.004888764	0	9.05E-06	0.042943064
6.1	21	0.025788246	0.025064682	5.10E-05	0.109907951	0.000335426	0.000551081	6.21E-05	0.00160326	0.188874356	0.032976522	0.000122123	0.007981677	0.035664507	0.000695222	0.169334985	0.062139642	0.000120041	1.09E-05	0.002791736	0.005425126	0	1.09E-05	0.044518936
6.2	0	0.025303377	0.022508605	4.95E-05	0.110550137	0.000312313	0.000559115	5.87E-05	0.001684483	0.228622892	0.032992535	0.000111548	0.005769374	0.036228926	0.000737689	0.153845942	0.060999804	0.00012786	1.11E-05	0.002915843	0.005629911	0	1.11E-05	0.043477829
6.2	3	0.024766918	0.020417389	4.84E-05	0.110527809	0.000290924	0.000569389	5.48E-05	0.001891698	0.26037789	0.032682685	0.000104587	0.004241252	0.037202975	0.000758095	0.142693807	0.060098116	0.000134257	1.07E-05	0.002967844	0.005804088	0	1.07E-05	0.042382152
6.2	6	0.025219158	0.019471371	4.97E-05	0.114697407	0.000282484	0.000606121	5.29E-05	0.002288034	0.255629041	0.033494689	0.000104635	0.003368878	0.040131543	0.000794086	0.140576831	0.061911238	0.000145493	1.01E-05	0.00309204	0.006208971	0	1.01E-05	0.043003138
6.2	9	0.02614516	0.019078749	5.24E-05	0.121012804	0.000279659	0.00065941	5.14E-05	0.002851577	0.23142348	0.0347988	0.000108955	0.002909073	0.044389985	0.000833908	0.143651256	0.065223634	0.000159632	9.22E-06	0.003240592	0.006752259	0	9.22E-06	0.044448657
6.2	12	0.02659132	0.018487426	5.46E-05	0.125164073	0.000271928	0.000705942	4.86E-05	0.003485282	0.216247303	0.035345157	0.0001134	0.00270512	0.04842052	0.00084839	0.146411711	0.067679598	0.000171134	7.72E-06	0.003300539	0.007198173	0	7.72E-06	0.045098657
6.2	15	0.026540686	0.017707312	5.61E-05	0.127017577	0.00025978	0.000743532	4.45E-05	0.004154446	0.210969715	0.035128834	0.000117627	0.002738776	0.052028511	0.000837743	0.148584742	0.069171868	0.000179504	5.72E-06	0.003273317	0.007528354	0	5.72E-06	0.044935087
6.2	18	0.026098059	0.016818959	5.72E-05	0.127021526	0.000244852	0.000773146	3.97E-05	0.004837187	0.21315591	0.034312816	0.000121707	0.002985577	0.05522859	0.000806619	0.150440302	0.069892083	0.00018507	3.41E-06	0.003177067	0.007757945	0	3.41E-06	0.044144326
6.2	21	0.025381954	0.01589615	5.78E-05	0.125715791	0.000228716	0.000796526	3.43E-05	0.005519634	0.220012541	0.033079458	0.000125769	0.003412811	0.058096254	0.000760309	0.152281644	0.070078694	0.000188376	9.42E-07	0.003032161	0.007910057	4.40E-06	9.42E-07	0.042933388
6.2	24	0.024507968	0.015000206	5.83E-05	0.123653807	0.000212738	0.000815882	2.89E-05	0.006197068	0.2287742	0.0316047	0.000129992	0.003988089	0.060753191	0.000703892	0.154429023	0.069984509	0.000190067	0	0.002858219	0.008011785	9.31E-06	0	0.041502654
6.3	0	0.024199644	0.01471603	5.84E-05	0.12288885	0.000207645	0.000821853	2.71E-05	0.006422219	0.23166935	0.031086741	0.000131472	0.004207981	0.061617633	0.00068361	0.155269071	0.069933368	0.000190388	0	0.002796815	0.008039329	1.10E-05	0	0.041008251
6.3	3	0.023270467	0.013926588	5.89E-05	0.120607341	0.000193547	0.0008396	2.18E-05	0.007100514	0.239033061	0.029523497	0.000136258	0.00494176	0.06423409	0.000620224	0.158334838	0.069841626	0.000190954	0	0.002610031	0.008117102	1.60E-05	0	0.039554285
6.3	6	0.02239539	0.013255122	5.96E-05	0.118685023	0.00018183	0.000859085	1.69E-05	0.007795511	0.242649816	0.02803477	0.000141791	0.005778875	0.067032203	0.000555214	0.162503412	0.070018066	0.000191411	0	0.002429017	0.008208765	2.10E-05	0	0.038251617
