SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
6.1	49	0.025620791	0.025972962	5.12E-05	0.107882001	0.000341174	0.000541033	6.25E-05	0.001595055	0.180232672	0.032395547	0.00012627	0.009061558	0.035094627	0.000659559	0.175171589	0.061858544	0.000114586	1.03E-05	0.002673958	0.005253346	0	1.03E-05	0.044327011
6.1	50	0.025681824	0.025814	5.12E-05	0.10840619	0.000340385	0.000543524	6.25E-05	0.001595764	0.181205691	0.032550162	0.000125521	0.008846595	0.035234887	0.000667668	0.174131602	0.061974656	0.000115801	1.04E-05	0.002701276	0.005293086	0	1.04E-05	0.044412953
6.1	51	0.02572814	0.025644131	5.12E-05	0.108865169	0.000339413	0.000545745	6.25E-05	0.001596881	0.18256858	0.032683892	0.000124735	0.008632266	0.035360253	0.000675224	0.1730305	0.062058687	0.000116943	1.06E-05	0.002726484	0.005329761	0	1.06E-05	0.044473604
6.1	52	0.025760659	0.025464515	5.12E-05	0.109262507	0.000338273	0.000547715	6.24E-05	0.001598442	0.184289364	0.032797835	0.000123914	0.008419112	0.035471807	0.000682245	0.171875852	0.062112838	0.000118017	1.07E-05	0.00274966	0.005363522	0	1.07E-05	0.04451058
6.1	53	0.025780326	0.025276304	5.11E-05	0.109601941	0.000336979	0.000549449	6.23E-05	0.001600481	0.18633577	0.032893144	0.000123065	0.00820764	0.035570669	0.00068875	0.170675118	0.062139368	0.000119024	1.08E-05	0.002770889	0.005394531	0	1.08E-05	0.044525545
6.1	54	0.025788108	0.025080625	5.10E-05	0.109887335	0.000335546	0.000550968	6.21E-05	0.001603033	0.188675474	0.03297101	0.000122194	0.007998317	0.035657986	0.000694762	0.169435607	0.06214057	0.000119968	1.09E-05	0.002790263	0.005422958	0	1.09E-05	0.044520191
6.2	3	0.025303377	0.022508605	4.95E-05	0.110550137	0.000312313	0.000559115	5.87E-05	0.001684483	0.228622892	0.032992535	0.000111548	0.005769374	0.036228926	0.000737689	0.153845942	0.060999804	0.00012786	1.11E-05	0.002915843	0.005629911	0	1.11E-05	0.043477829
6.2	4	0.0252426	0.022302296	4.93E-05	0.110493138	0.000310247	0.000559502	5.83E-05	0.001696271	0.232090984	0.032954628	0.000110765	0.005614291	0.036270625	0.000739632	0.152657917	0.060873371	0.000128354	1.11E-05	0.002920598	0.005641535	0	1.11E-05	0.04335763
6.2	5	0.025182478	0.022100213	4.92E-05	0.110435779	0.000308207	0.000559925	5.80E-05	0.001708955	0.235472432	0.032915779	0.000110011	0.005464235	0.036316358	0.000741451	0.151506323	0.060750942	0.000128841	1.11E-05	0.002924967	0.005653144	0	1.11E-05	0.04323881
6.2	6	0.02512373	0.021902879	4.90E-05	0.110381333	0.000306201	0.000560398	5.76E-05	0.001722563	0.238747182	0.032876982	0.000109289	0.005319225	0.036367102	0.000743171	0.150394595	0.060634201	0.000129327	1.11E-05	0.002929048	0.005664906	0	1.11E-05	0.043122601
6.2	7	0.025067054	0.021710786	4.89E-05	0.110332999	0.000304238	0.000560937	5.73E-05	0.001737127	0.241895943	0.032839203	0.000108601	0.005179264	0.036423826	0.000744816	0.149325982	0.060524786	0.000129816	1.10E-05	0.002932935	0.005676987	0	1.10E-05	0.043010195
6.2	8	0.025013128	0.021524394	4.88E-05	0.110293906	0.000302323	0.000561558	5.69E-05	0.001752679	0.244900108	0.032803385	0.000107949	0.005044341	0.036487485	0.00074641	0.148303575	0.060424292	0.00013031	1.10E-05	0.002936723	0.005689553	0	1.10E-05	0.042902748
6.2	9	0.024962614	0.021344141	4.87E-05	0.110267121	0.000300466	0.000562275	5.66E-05	0.001769253	0.247741672	0.032770449	0.000107336	0.004914437	0.03655903	0.000747979	0.147330323	0.060334277	0.000130815	1.09E-05	0.002940503	0.005702767	0	1.09E-05	0.042801386
6.2	10	0.024916155	0.021170439	4.86E-05	0.11025566	0.000298672	0.000563104	5.63E-05	0.001786886	0.250403137	0.032741296	0.000106764	0.004789522	0.036639409	0.000749546	0.146409058	0.060256269	0.000131334	1.09E-05	0.002944366	0.005716791	0	1.09E-05	0.042707206
6.2	11	0.024874383	0.021003681	4.85E-05	0.110262494	0.000296949	0.000564059	5.60E-05	0.001805618	0.252867403	0.032716811	0.000106234	0.004669559	0.03672957	0.000751133	0.145542509	0.06019177	0.000131871	1.09E-05	0.002948401	0.005731786	0	1.09E-05	0.04262128
6.2	12	0.024837917	0.020844244	4.85E-05	0.11029056	0.000295302	0.000565155	5.57E-05	0.00182549	0.255117671	0.032697864	0.000105748	0.004554504	0.036830466	0.000752765	0.144733327	0.060142263	0.00013243	1.08E-05	0.002952696	0.005747913	0	1.08E-05	0.042544659
6.2	13	0.024807372	0.020692488	4.84E-05	0.110342782	0.000293738	0.000566407	5.54E-05	0.001846548	0.257137343	0.032685317	0.000105309	0.00444431	0.036943061	0.000754463	0.143984118	0.060109223	0.000133015	1.08E-05	0.002957339	0.005765335	0	1.08E-05	0.042478385
6.2	14	0.024783369	0.020548775	4.84E-05	0.110422129	0.000292264	0.00056783	5.51E-05	0.001868842	0.258910013	0.032680041	0.000104918	0.004338927	0.037068354	0.000756252	0.143297522	0.060094152	0.000133629	1.07E-05	0.002962418	0.005784218	0	1.07E-05	0.042423509
6.2	15	0.024766522	0.020413455	4.84E-05	0.110531558	0.000290884	0.000569441	5.48E-05	0.001892425	0.260419172	0.032682897	0.000104578	0.004238302	0.037207354	0.000758154	0.14267614	0.060098545	0.000134277	1.07E-05	0.00296802	0.005804728	0	1.07E-05	0.042381069
6.2	16	0.024757442	0.020286867	4.84E-05	0.11067402	0.000289606	0.000571253	5.46E-05	0.001917354	0.261648065	0.032694744	0.00010429	0.004142381	0.03736109	0.000760193	0.142122558	0.060123896	0.000134964	1.06E-05	0.002974234	0.005827034	0	1.06E-05	0.0423521
6.2	17	0.024756757	0.020169359	4.84E-05	0.11085256	0.000288436	0.000573285	5.43E-05	0.001943694	0.26257973	0.032716459	0.000104056	0.004051111	0.037530641	0.000762391	0.141639466	0.060171753	0.000135693	1.06E-05	0.002981148	0.005851311	0	1.06E-05	0.042337661
6.2	18	0.024765116	0.02006129	4.84E-05	0.111070335	0.000287378	0.000575552	5.41E-05	0.001971513	0.263196858	0.032748951	0.000103878	0.00396444	0.037717142	0.000764774	0.141229688	0.060243725	0.000136468	1.05E-05	0.002988854	0.00587774	0	1.05E-05	0.042338849
6.2	19	0.024783181	0.019963022	4.85E-05	0.111330562	0.00028644	0.000578072	5.39E-05	0.002000886	0.26348147	0.032793138	0.000103759	0.00388232	0.037921774	0.000767364	0.14089612	0.06034146	0.000137295	1.05E-05	0.002997445	0.00590651	0	1.05E-05	0.042356779
6.2	20	0.024811334	0.01987469	4.86E-05	0.111635225	0.000285625	0.000580857	5.37E-05	0.002031871	0.263423804	0.032849571	0.0001037	0.00380466	0.038145314	0.000770178	0.140640094	0.060465938	0.000138176	1.04E-05	0.00300698	0.005937744	0	1.04E-05	0.042392089
6.2	21	0.024848894	0.019795577	4.87E-05	0.111981521	0.000284922	0.000583893	5.36E-05	0.00206444	0.263044815	0.032917391	0.000103697	0.00373121	0.038386919	0.000773199	0.140456973	0.060615555	0.000139109	1.04E-05	0.003017389	0.00597131	0	1.04E-05	0.042443602
6.2	22	0.024895001	0.019724846	4.88E-05	0.11236582	0.000284322	0.000587163	5.34E-05	0.002098551	0.262372003	0.032995495	0.000103747	0.003661714	0.038645457	0.000776403	0.140341211	0.060788272	0.000140089	1.03E-05	0.003028578	0.006007034	0	1.03E-05	0.042509836
6.2	23	0.024948795	0.019661677	4.90E-05	0.112784454	0.000283812	0.000590648	5.33E-05	0.002134157	0.261431999	0.033082774	0.000103846	0.003595933	0.038919772	0.000779765	0.140287357	0.060982039	0.000141113	1.03E-05	0.003040451	0.006044734	0	1.03E-05	0.042589309
6.2	24	0.025009424	0.019605276	4.91E-05	0.113233772	0.000283383	0.00059433	5.32E-05	0.00217121	0.26025096	0.033178127	0.000103989	0.003533647	0.039208707	0.000783262	0.140290108	0.061194828	0.000142177	1.03E-05	0.003052914	0.006084229	0	1.03E-05	0.042680557
6.2	25	0.025076039	0.019554873	4.93E-05	0.113710113	0.000283023	0.000598191	5.31E-05	0.00220966	0.258854761	0.033280451	0.000104174	0.00347465	0.039511088	0.000786869	0.140344273	0.061424614	0.000143276	1.02E-05	0.003065869	0.006125335	0	1.02E-05	0.042782125
6.2	26	0.025147791	0.01950971	4.95E-05	0.114209785	0.000282722	0.000602212	5.30E-05	0.002249454	0.25726916	0.033388641	0.000104396	0.003418753	0.039825718	0.00079056	0.14044473	0.061669364	0.000144406	1.02E-05	0.003079219	0.006167866	0	1.02E-05	0.042892557
6.2	27	0.025223825	0.019469044	4.97E-05	0.114729046	0.000282471	0.000606374	5.29E-05	0.002290534	0.255519947	0.033501578	0.000104651	0.003365779	0.04015137	0.000794312	0.140586401	0.061927024	0.000145563	1.01E-05	0.003092865	0.006211628	0	1.01E-05	0.04301039
6.2	28	0.025303277	0.019432142	4.99E-05	0.115264082	0.000282257	0.000610658	5.28E-05	0.002332838	0.253633071	0.033618131	0.000104937	0.00331556	0.040486774	0.000798097	0.140764216	0.062195511	0.000146742	1.00E-05	0.003106704	0.006256424	0	1.00E-05	0.043134144
6.2	29	0.025385269	0.019398273	5.02E-05	0.115810997	0.000282072	0.000615044	5.27E-05	0.002376298	0.251634754	0.033737144	0.000105249	0.003267942	0.040830619	0.000801888	0.140973094	0.062472701	0.000147938	9.99E-06	0.003120634	0.006302049	0	9.99E-06	0.043262323
6.2	30	0.025468907	0.019366712	5.04E-05	0.116365799	0.000281905	0.00061951	5.26E-05	0.002420842	0.249551586	0.033857442	0.000105583	0.003222775	0.041181537	0.000805659	0.141207919	0.062756423	0.000149147	9.93E-06	0.003134547	0.006348292	0	9.93E-06	0.043393402
6.2	31	0.02555328	0.019336734	5.06E-05	0.116924387	0.000281746	0.000624036	5.25E-05	0.002466389	0.247410598	0.033977821	0.000105936	0.00317992	0.041538107	0.000809381	0.141463521	0.063044452	0.000150363	9.87E-06	0.003148333	0.006394931	0	9.87E-06	0.04352583
6.2	32	0.025637457	0.019307614	5.08E-05	0.117482549	0.000281584	0.000628598	5.24E-05	0.002512854	0.24523932	0.034097054	0.000106303	0.003139243	0.041898843	0.000813025	0.141734664	0.063334506	0.000151581	9.80E-06	0.00316188	0.006441738	0	9.80E-06	0.043658023
6.2	33	0.025720464	0.019278609	5.11E-05	0.118035844	0.000281408	0.000633173	5.23E-05	0.002560139	0.243065597	0.034213849	0.000106681	0.003100615	0.042262156	0.000816561	0.142015903	0.063624182	0.000152795	9.73E-06	0.00317507	0.006488471	0	9.73E-06	0.043788325
6.2	34	0.025801347	0.019249004	5.13E-05	0.118579901	0.00028121	0.000637738	5.22E-05	0.002608145	0.240918222	0.034326944	0.000107066	0.003063913	0.042626459	0.000819957	0.142301935	0.063911116	0.000153999	9.66E-06	0.003187786	0.006534887	0	9.66E-06	0.043915117
6.2	35	0.025879122	0.019218076	5.16E-05	0.119110184	0.000280977	0.000642267	5.20E-05	0.002656763	0.238826431	0.034435035	0.000107453	0.003029022	0.042990077	0.000823184	0.142587312	0.064192854	0.000155188	9.58E-06	0.003199907	0.006580731	0	9.58E-06	0.04403673
6.2	36	0.025952996	0.019185255	5.18E-05	0.119623013	0.000280702	0.000646739	5.19E-05	0.002705896	0.236813552	0.034537073	0.000107839	0.00299585	0.043351618	0.000826216	0.142867656	0.064467407	0.000156356	9.49E-06	0.003211336	0.006625797	0	9.49E-06	0.044151821
6.2	37	0.026022849	0.019150477	5.20E-05	0.120117795	0.000280384	0.000651152	5.18E-05	0.002755515	0.234883122	0.034632905	0.000108224	0.00296439	0.043710791	0.000829048	0.143142295	0.064734445	0.000157503	9.41E-06	0.00322206	0.006670043	0	9.41E-06	0.044260195
6.2	38	0.026088699	0.01911378	5.22E-05	0.120594562	0.000280023	0.000655503	5.16E-05	0.002805603	0.233034701	0.034722558	0.000108608	0.002934645	0.044067527	0.000831682	0.143411298	0.064993975	0.000158628	9.31E-06	0.003232081	0.006713465	0	9.31E-06	0.044361888
6.2	39	0.026150565	0.019075201	5.24E-05	0.121053361	0.000279621	0.000659793	5.14E-05	0.002856143	0.23126778	0.034806065	0.000108989	0.002906621	0.044421762	0.000834119	0.14367474	0.065246011	0.000159731	9.21E-06	0.003241403	0.006756058	0	9.21E-06	0.044456941
6.2	40	0.02620847	0.019034778	5.26E-05	0.121494256	0.000279178	0.000664022	5.12E-05	0.002907119	0.229581783	0.034883465	0.000109369	0.00288032	0.044773434	0.000836359	0.143932701	0.065490573	0.000160812	9.11E-06	0.00325003	0.00679782	0	9.11E-06	0.044545399
6.2	41	0.026262436	0.018992551	5.28E-05	0.121917311	0.000278695	0.000668187	5.11E-05	0.002958513	0.227976042	0.034954795	0.000109748	0.002855743	0.045122481	0.000838403	0.14418525	0.06572768	0.000161871	9.00E-06	0.003257965	0.006838747	0	9.00E-06	0.04462731
6.2	42	0.026312491	0.018948558	5.30E-05	0.12232261	0.000278172	0.00067229	5.08E-05	0.003010309	0.226449844	0.0350201	0.000110125	0.00283289	0.045468848	0.000840253	0.144432474	0.065957363	0.000162908	8.89E-06	0.003265215	0.006878835	0	8.89E-06	0.044702726
6.2	43	0.02635867	0.018902845	5.32E-05	0.122710278	0.000277611	0.00067633	5.06E-05	0.00306249	0.225002455	0.035079437	0.0001105	0.002811761	0.045812492	0.000841909	0.144674491	0.06617967	0.000163922	8.78E-06	0.003271785	0.006918087	0	8.78E-06	0.044771715
6.2	44	0.026401008	0.018855453	5.34E-05	0.123080433	0.000277012	0.000680307	5.04E-05	0.00311504	0.223633048	0.03513286	0.000110874	0.002792354	0.046153368	0.000843374	0.144911403	0.066394648	0.000164914	8.66E-06	0.003277681	0.0069565	0	8.66E-06	0.044834342
6.2	45	0.026439541	0.018806428	5.36E-05	0.123433208	0.000276375	0.00068422	5.02E-05	0.003167943	0.222340739	0.035180428	0.000111246	0.002774666	0.046491433	0.000844649	0.145143317	0.066602348	0.000165884	8.53E-06	0.00328291	0.006994076	0	8.53E-06	0.044890676
6.2	46	0.026474309	0.018755812	5.38E-05	0.123768748	0.000275702	0.00068807	4.99E-05	0.003221183	0.221124584	0.035222204	0.000111616	0.002758692	0.046826651	0.000845735	0.145370346	0.066802827	0.000166831	8.40E-06	0.003287478	0.007030816	0	8.40E-06	0.04494079
6.2	47	0.026505353	0.018703651	5.40E-05	0.12408721	0.000274994	0.000691856	4.97E-05	0.003274742	0.219983589	0.035258254	0.000111985	0.002744427	0.047158987	0.000846634	0.145592608	0.066996148	0.000167756	8.27E-06	0.003291393	0.007066722	0	8.27E-06	0.044984764
6.2	48	0.026532717	0.01864999	5.41E-05	0.124388763	0.000274252	0.000695578	4.94E-05	0.003328606	0.218916705	0.035288649	0.000112352	0.002731865	0.047488412	0.000847348	0.145810224	0.067182379	0.000168659	8.13E-06	0.003294663	0.007101796	0	8.13E-06	0.045022677
6.2	49	0.026556434	0.018594863	5.43E-05	0.124673518	0.000273476	0.000699237	4.91E-05	0.003382757	0.217922709	0.03531344	0.000112718	0.002720997	0.047814872	0.00084788	0.146023236	0.067361556	0.000169539	7.99E-06	0.003297294	0.007136037	0	7.99E-06	0.045054589
6.2	50	0.026576545	0.018538315	5.45E-05	0.124941639	0.000272667	0.000702831	4.89E-05	0.003437178	0.217000412	0.035332699	0.000113082	0.002711813	0.048138335	0.00084823	0.146231744	0.067533744	0.000170397	7.85E-06	0.003299293	0.007169449	0	7.85E-06	0.04508058
6.2	51	0.026593124	0.018480407	5.46E-05	0.125193433	0.000271826	0.000706363	4.86E-05	0.003491856	0.216148801	0.035346533	0.000113444	0.002704308	0.048458821	0.000848402	0.146436002	0.06769908	0.000171233	7.70E-06	0.003300672	0.007202041	0	7.70E-06	0.045100778
6.2	52	0.026606223	0.018421185	5.48E-05	0.125429111	0.000270954	0.000709831	4.83E-05	0.003546778	0.21536664	0.035355025	0.000113805	0.002698469	0.048776317	0.000848397	0.146636148	0.067857653	0.000172047	7.55E-06	0.003301441	0.00723382	0	7.55E-06	0.045115278
6.2	53	0.026615896	0.018360698	5.49E-05	0.125648898	0.000270053	0.000713236	4.80E-05	0.003601928	0.214652654	0.03535826	0.000114164	0.002694288	0.049090811	0.000848219	0.146832324	0.068009557	0.000172839	7.40E-06	0.003301608	0.007264791	0	7.40E-06	0.045124179
6.2	54	0.026622199	0.018298992	5.51E-05	0.125853026	0.000269122	0.000716579	4.76E-05	0.003657291	0.214005526	0.035356327	0.000114521	0.002691751	0.049402298	0.00084787	0.147024676	0.06815489	0.000173609	7.24E-06	0.003301185	0.00729496	0	7.24E-06	0.045127582
6.3	2	0.024199644	0.01471603	5.84E-05	0.12288885	0.000207645	0.000821853	2.71E-05	0.006422219	0.23166935	0.031086741	0.000131472	0.004207981	0.061617633	0.00068361	0.155269071	0.069933368	0.000190388	0	0.002796815	0.008039329	1.10E-05	0	0.041008251
6.3	3	0.024121814	0.014646277	5.85E-05	0.122695074	0.000206395	0.000823332	2.66E-05	0.006478658	0.232372832	0.030956022	0.00013185	0.004265113	0.061833964	0.000678443	0.155492064	0.069920956	0.000190454	0	0.002781286	0.008045962	1.14E-05	0	0.040884322
6.3	4	0.024043864	0.014577156	5.85E-05	0.122501017	0.000205156	0.000824807	2.62E-05	0.006535114	0.233064699	0.030825091	0.000132232	0.004323034	0.062050366	0.000673247	0.15572044	0.069908977	0.000190516	0	0.002765718	0.008052518	1.18E-05	0	0.040760564
6.3	5	0.023965844	0.014508685	5.85E-05	0.122306948	0.00020393	0.000826279	2.57E-05	0.006591594	0.233743592	0.030694024	0.000132618	0.004381733	0.062266939	0.000668023	0.155954398	0.069897563	0.000190574	0	0.002750118	0.008059013	1.22E-05	0	0.040637065
6.3	6	0.023887795	0.014440881	5.86E-05	0.122113089	0.000202716	0.00082775	2.53E-05	0.006648101	0.234408079	0.030562882	0.000133007	0.004441202	0.062483767	0.000662773	0.156194085	0.069886825	0.000190628	0	0.002734494	0.008065461	1.26E-05	0	0.040513897
6.3	7	0.023809768	0.014373764	5.86E-05	0.121919725	0.000201515	0.000829221	2.49E-05	0.006704646	0.23505686	0.030431743	0.0001334	0.00450143	0.062700964	0.0006575	0.15643973	0.069876906	0.000190677	0	0.002718854	0.008071878	1.30E-05	0	0.040391152
6.3	8	0.023731815	0.014307355	5.87E-05	0.121727133	0.000200328	0.000830694	2.44E-05	0.006761237	0.235688631	0.030300679	0.000133797	0.004562412	0.062918643	0.000652204	0.156691557	0.069867949	0.000190724	0	0.002703207	0.008078283	1.35E-05	0	0.04026892
6.3	9	0.023653976	0.014241669	5.87E-05	0.121535539	0.000199155	0.000832169	2.40E-05	0.00681788	0.236302002	0.030169753	0.000134198	0.004624138	0.063136893	0.000646888	0.156949729	0.069860067	0.000190768	0	0.002687558	0.008084687	1.39E-05	0	0.040147272
6.3	10	0.023576303	0.014176727	5.87E-05	0.121345229	0.000197996	0.000833649	2.35E-05	0.006874586	0.236895713	0.030039039	0.000134603	0.004686602	0.06335584	0.000641553	0.157214495	0.069853409	0.000190809	0	0.002671917	0.00809111	1.43E-05	0	0.0400263
6.3	11	0.023498843	0.014112547	5.88E-05	0.121156459	0.000196852	0.000835136	2.31E-05	0.006931364	0.237468451	0.029908605	0.000135013	0.004749799	0.063575593	0.000636202	0.157486066	0.069848106	0.000190848	0	0.00265629	0.008097568	1.47E-05	0	0.039906086
6.3	12	0.023421639	0.014049145	5.88E-05	0.120969481	0.000195724	0.00083663	2.27E-05	0.006988223	0.238018906	0.029778516	0.000135427	0.004813723	0.063796261	0.000630835	0.157764654	0.06984429	0.000190885	0	0.002640684	0.008104075	1.51E-05	0	0.039786708
6.3	13	0.023344735	0.01398654	5.89E-05	0.120784544	0.000194611	0.000838132	2.22E-05	0.007045174	0.238545772	0.029648836	0.000135846	0.004878368	0.064017956	0.000625455	0.158050475	0.069842091	0.000190921	0	0.002625107	0.008110648	1.56E-05	0	0.039668246
6.3	14	0.023268176	0.013924746	5.89E-05	0.120601897	0.000193515	0.000839646	2.18E-05	0.007102227	0.239047746	0.029519629	0.00013627	0.004943731	0.064240793	0.000620062	0.158343746	0.069841639	0.000190955	0	0.002609565	0.008117303	1.60E-05	0	0.039550776
6.3	15	0.023192003	0.01386378	5.90E-05	0.120421786	0.000192435	0.000841172	2.14E-05	0.007159392	0.239523527	0.029390956	0.0001367	0.005009808	0.064464885	0.000614659	0.15864469	0.069843066	0.000190989	0	0.002594066	0.008124055	1.64E-05	0	0.039434376
6.3	16	0.02311626	0.013803658	5.90E-05	0.120244458	0.000191372	0.000842711	2.10E-05	0.007216681	0.239971818	0.02926288	0.000137135	0.005076595	0.06469035	0.000609246	0.158953529	0.069846501	0.000191023	0	0.002578614	0.008130921	1.68E-05	0	0.039319122
6.3	17	0.023040987	0.013744395	5.91E-05	0.120070156	0.000190327	0.000844265	2.05E-05	0.007274104	0.240391317	0.02913546	0.000137575	0.00514409	0.064917304	0.000603825	0.159270492	0.069852075	0.000191056	0	0.002563218	0.008137915	1.72E-05	0	0.039205088
6.3	18	0.022966226	0.013686007	5.91E-05	0.119899123	0.0001893	0.000845836	2.01E-05	0.007331675	0.240780727	0.029008757	0.000138021	0.005212291	0.065145867	0.000598398	0.159595811	0.06985992	0.00019109	0	0.002547884	0.008145055	1.76E-05	0	0.03909235
6.3	19	0.022892017	0.013628508	5.92E-05	0.1197316	0.000188292	0.000847426	1.97E-05	0.007389405	0.241138745	0.028882828	0.000138473	0.005281198	0.065376162	0.000592966	0.159929721	0.069870166	0.000191124	0	0.002532617	0.008152357	1.81E-05	0	0.038980981
6.3	20	0.022818398	0.013571912	5.92E-05	0.119567815	0.000187302	0.000849035	1.93E-05	0.007447305	0.241464038	0.028757728	0.000138931	0.005350809	0.065608303	0.000587529	0.160272443	0.069882936	0.00019116	0	0.002517424	0.008159834	1.85E-05	0	0.03887105
6.3	21	0.02274541	0.013516234	5.93E-05	0.119408014	0.000186331	0.000850665	1.89E-05	0.007505391	0.241755309	0.028633515	0.000139396	0.005421124	0.065842418	0.00058209	0.160624228	0.069898368	0.000191197	0	0.00250231	0.008167505	1.89E-05	0	0.038762631
6.3	22	0.022673093	0.013461489	5.93E-05	0.119252446	0.00018538	0.000852318	1.85E-05	0.007563676	0.242011261	0.028510248	0.000139867	0.005492146	0.066078639	0.000576648	0.160985338	0.069916597	0.000191236	0	0.002487283	0.008175384	1.93E-05	0	0.0386558
